410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1963,1963,30398.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1963,1963,93.1,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1966,1966,180457.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1966,1966,123304.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1966,1966,21020.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1966,1966,1250.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1966,1966,27954.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1966,1966,107.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1967,1967,164964.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1967,1967,114235.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1967,1967,18265.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1967,1967,1162.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1967,1967,22229.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1967,1967,95.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1968,1968,182073.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1968,1968,116651.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1968,1968,22560.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1968,1968,1753.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1968,1968,31128.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1968,1968,101.8,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1969,1969,187464.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1969,1969,129649.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1969,1969,25550.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1969,1969,3414.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1969,1969,28851.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1969,1969,102.1,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1970,1970,204093.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1970,1970,123823.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1970,1970,28564.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1970,1970,1700.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1970,1970,41632.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1970,1970,112.7,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1971,1971,208204.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1971,1971,128975.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1971,1971,21136.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1971,1971,1724.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1971,1971,49336.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1971,1971,109.5,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1972,1972,237611.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1972,1972,132977.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1972,1972,36095.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1972,1972,1243.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1972,1972,67296.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1972,1972,123.6,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1973,1973,254966.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1973,1973,140784.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1973,1973,35153.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1973,1973,1343.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1973,1973,70159.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1973,1973,130.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1974,1974,250915.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1974,1974,167306.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1974,1974,33024.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1974,1974,1977.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1974,1974,45726.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1974,1974,124.4,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1975,1975,280062.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1975,1975,166816.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1975,1975,33795.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1975,1975,1945.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1975,1975,72867.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1975,1975,141.3,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1976,1976,310636.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1976,1976,163592.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1976,1976,42069.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1976,1976,3534.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,副业 Miscellaneous,,1976,1976,93920.0,元 yuan
410581106229,桑耳庄村志,14,人均收入 Per Capita Income,,,1976,1976,154.3,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1977,1977,337851.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1977,1977,138970.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1977,1977,46125.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,牧业 Animal Husbandry,,1977,1977,3309.0,元 yuan
110106202201,黄土岗村志,13,共产党员 CCP Membership,女 Female,1986,1986,21.0,人数 Number of People
110106202201,黄土岗村志,13,共产党员 CCP Membership,总 Total,1986,1986,77.0,人数 Number of People
110106202201,黄土岗村志,13,共产党员 CCP Membership,男 Male,1986,1986,56.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1949,1949,5.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1956,1956,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1959,1959,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1961,1961,4.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1962,1962,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1963,1963,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1964,1964,1.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1965,1965,9.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1968,1968,5.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1969,1969,6.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1970,1970,1.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1971,1971,3.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1972,1972,6.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1973,1973,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1974,1974,7.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1975,1975,3.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1976,1976,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1977,1977,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1978,1978,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1979,1979,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1980,1980,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1981,1981,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1983,1983,3.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1984,1984,1.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1985,1985,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1986,1986,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1987,1987,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1989,1989,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1990,1990,3.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1991,1991,3.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1992,1992,3.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1993,1993,1.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1994,1994,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1995,1995,4.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1996,1996,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1997,1997,4.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1998,1998,3.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,1999,1999,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,2000,2000,1.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,2001,2001,3.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,2002,2002,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,2003,2003,3.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,2004,2004,3.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,2005,2005,1.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,2006,2006,2.0,人数 Number of People
110106202201,黄土岗村志,13,入伍 Military Enlistment,,2007,2007,1.0,人数 Number of People
110106202201,黄土岗村志,13,新党员 New CCP Membership,总 Total,1949,1966,35.0,人数 Number of People
110106202201,黄土岗村志,13,新党员 New CCP Membership,总 Total,1966,1976,33.0,人数 Number of People
110106202201,黄土岗村志,13,刑事案件 Number of Reported Crimes,,1991,1991,2.0,发生件数 Number of Cases Happened
110106202201,黄土岗村志,13,村民纠纷 Number of Civil Mediations,,1992,1992,23.0,解决件数 Number of Resolved Mediations
110106202201,黄土岗村志,13,村民纠纷 Number of Civil Mediations,,2002,2002,25.0,解决件数 Number of Resolved Mediations
110106202201,黄土岗村志,13,村民纠纷 Number of Civil Mediations,,2003,2003,20.0,解决件数 Number of Resolved Mediations
110106202201,黄土岗村志,13,村民纠纷 Number of Civil Mediations,,2004,2004,12.0,解决件数 Number of Resolved Mediations
110106202201,黄土岗村志,13,村民纠纷 Number of Civil Mediations,,2005,2005,10.0,解决件数 Number of Resolved Mediations
110106202201,黄土岗村志,13,阶级成分 Class Status,中农 Middle Peasant,1961,1961,115.0,户数 Number of Households
110106202201,黄土岗村志,13,阶级成分 Class Status,地主 Landlord,1961,1961,27.0,户数 Number of Households
110106202201,黄土岗村志,13,阶级成分 Class Status,富农 Rich Peasant,1961,1961,31.0,户数 Number of Households
110106202201,黄土岗村志,13,阶级成分 Class Status,贫下中农 Poor and Lower Middle Peasant,1961,1961,227.0,户数 Number of Households
410581106229,桑耳庄村志,14,入伍 Military Enlistment,,1955,2000,100.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,女 Female,1941,1943,1.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,女 Female,1944,1949,8.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,女 Female,1950,1965,2.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,女 Female,1966,1967,7.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,女 Female,1967,1978,2.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,女 Female,1983,2000,2.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,总 Total,1941,1943,18.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,总 Total,1944,1949,36.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,总 Total,1950,1965,22.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,总 Total,1966,1967,25.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,总 Total,1967,1978,31.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,总 Total,1983,2000,16.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,男 Male,1941,1943,17.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,男 Male,1944,1949,28.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,男 Male,1950,1965,20.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,男 Male,1966,1967,18.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,男 Male,1967,1978,29.0,人数 Number of People
410581106229,桑耳庄村志,14,新党员 New CCP Membership,男 Male,1983,2000,14.0,人数 Number of People
410581106229,桑耳庄村志,14,村民纠纷 Number of Civil Mediations,,1990,2000,560.0,解决件数 Number of Resolved Mediations
410581106229,桑耳庄村志,14,阶级成分 Class Status,中农 Middle Peasant,1949,1949,86.0,户数 Number of Households
410581106229,桑耳庄村志,14,阶级成分 Class Status,贫下中农 Poor and Lower Middle Peasant,1949,1949,215.0,户数 Number of Households
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1961,1961,698636.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1962,1962,754385.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1963,1963,662947.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1964,1964,638810.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1965,1965,809410.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1967,1967,760616.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1968,1968,704474.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1969,1969,890115.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1970,1970,923626.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1971,1971,1075550.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1972,1972,1023120.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1973,1973,1043720.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1974,1974,1093540.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1975,1975,1184820.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1976,1976,1192500.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1977,1977,1310160.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1978,1978,1519220.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1979,1979,1643700.0,元 yuan
110106202201,黄土岗村志,13,集体经济收入 Collective Economic Income,总 Total,,1980,1980,2137140.0,元 yuan
110106202201,黄土岗村志,13,耕地面积 Cultivated Area,,,1979,1979,3252.0,亩 mu
110106202201,黄土岗村志,13,耕地面积 Cultivated Area,,,2007,2007,973.0,亩 mu
110106202201,黄土岗村志,13,粮食总产量 Total Grain Output,,,1980,1980,47.0,万斤 10K jin
110106202201,黄土岗村志,13,粮食总产量 Total Grain Output,,,1990,1990,11.34,万斤 10K jin
110106202201,黄土岗村志,13,人均收入 Per Capita Income,,,1958,1958,107.0,元 yuan
110106202201,黄土岗村志,13,人均收入 Per Capita Income,,,1965,1965,139.0,元 yuan
110106202201,黄土岗村志,13,人均收入 Per Capita Income,,,1970,1970,135.0,元 yuan
110106202201,黄土岗村志,13,人均收入 Per Capita Income,,,1975,1975,149.0,元 yuan
110106202201,黄土岗村志,13,人均收入 Per Capita Income,,,1978,1978,199.0,元 yuan
110106202201,黄土岗村志,13,人均收入 Per Capita Income,,,1979,1979,272.0,元 yuan
110106202201,黄土岗村志,13,人均收入 Per Capita Income,,,1980,1980,325.0,元 yuan
110106202201,黄土岗村志,13,人均收入 Per Capita Income,,,1984,1984,725.0,元 yuan
110106202201,黄土岗村志,13,人均收入 Per Capita Income,,,1986,1986,842.0,元 yuan
110106202201,黄土岗村志,13,人均收入 Per Capita Income,,,1990,1990,1397.0,元 yuan
110106202201,黄土岗村志,13,人均收入 Per Capita Income,,,1995,1995,2974.0,元 yuan
110106202201,黄土岗村志,13,人均收入 Per Capita Income,,,2000,2000,5927.0,元 yuan
110106202201,黄土岗村志,13,人均收入 Per Capita Income,,,2005,2005,7426.0,元 yuan
110106202201,黄土岗村志,13,人均收入 Per Capita Income,,,2008,2008,11679.0,元 yuan
110106202201,黄土岗村志,13,人均居住面积 Per Capita Living Space,,,1987,1987,20.0,平方米 square meters
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1951,1951,46092.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1952,1952,48581.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1953,1953,51061.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1954,1954,63191.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1955,1955,69082.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1956,1956,98880.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1957,1957,90467.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1958,1958,97783.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1959,1959,125772.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1960,1960,114141.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1961,1961,118525.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1962,1962,147760.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1963,1963,146270.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1966,1966,180457.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1967,1967,164964.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1968,1968,182073.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1969,1969,187464.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1970,1970,204093.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1971,1971,208204.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1972,1972,237611.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1973,1973,254966.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1974,1974,250915.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1975,1975,280062.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1976,1976,310636.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1977,1977,337851.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1978,1978,320162.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1979,1979,392387.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1980,1980,343765.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1981,1981,324505.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,总 Total,,1982,1982,273952.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1951,1951,31550.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1952,1952,33911.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1953,1953,34501.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1954,1954,47457.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1955,1955,43146.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1956,1956,84140.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1957,1957,70810.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1958,1958,73066.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1959,1959,91991.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1960,1960,80888.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1961,1961,71550.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1962,1962,112095.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1963,1963,102088.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1966,1966,123304.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1967,1967,114235.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1968,1968,116651.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1969,1969,129649.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1970,1970,123823.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1971,1971,128975.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1972,1972,132977.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1973,1973,140784.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1974,1974,167306.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1975,1975,166816.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1976,1976,163592.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1977,1977,138970.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1978,1978,163290.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1979,1979,198566.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1980,1980,173074.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1981,1981,160605.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,种植业 Agriculture,,1982,1982,143358.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1951,1951,9400.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1952,1952,9370.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1953,1953,9090.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1954,1954,9540.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1955,1955,10660.0,元 yuan
410581106229,桑耳庄村志,14,集体经济收入 Collective Economic Income,林业 Forestry,,1956,1956,10140.0,元 yuan
