gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
1516.0,1516.0,13,1996,1996,3,
1516.0,1516.0,13,1997,1997,3,
1516.0,1516.0,13,1998,1998,3,
1516.0,1516.0,13,1999,1999,3,
1516.0,1516.0,13,2000,2000,3,
1516.0,1516.0,13,2001,2001,3,
1516.0,1516.0,13,2002,2002,3,
1516.0,1516.0,13,2003,2003,3,
1516.0,1516.0,13,2004,2004,3,
1516.0,1516.0,13,2005,2005,3,
1516.0,1516.0,13,2006,2006,3,
1516.0,1516.0,13,2007,2007,3,
1516.0,1516.0,13,2008,2008,3,
1516.0,1516.0,13,2009,2009,3,
1516.0,1516.0,13,2010,2010,3,
1516.0,1516.0,13,2011,2011,3,
1516.0,1516.0,13,2012,2012,3,
1516.0,1516.0,13,2013,2013,3,
1516.0,1516.0,13,2014,2014,3,
1516.0,1516.0,13,2015,2015,3,
1516.0,1516.0,13,2016,2016,3,
1516.0,1516.0,13,2017,2017,3,0.2
1516.0,1516.0,13,2018,2018,3,
1516.0,1516.0,13,2019,2019,3,
1501.0,1501.0,6,1949,1949,1,
1501.0,1501.0,6,1950,1950,1,
1501.0,1501.0,6,1951,1951,1,
1501.0,1501.0,6,1952,1952,1,
1501.0,1501.0,6,1953,1953,1,
1501.0,1501.0,6,1954,1954,1,
1501.0,1501.0,6,1955,1955,1,
1501.0,1501.0,6,1956,1956,1,
1501.0,1501.0,6,1957,1957,1,
1501.0,1501.0,6,1958,1958,1,
1501.0,1501.0,6,1959,1959,1,
1501.0,1501.0,6,1960,1960,1,
1501.0,1501.0,6,1961,1961,1,
1501.0,1501.0,6,1962,1962,1,
1501.0,1501.0,6,1963,1963,1,
1501.0,1501.0,6,1964,1964,1,
1501.0,1501.0,6,1965,1965,1,
1501.0,1501.0,6,1966,1966,1,
1501.0,1501.0,6,1967,1967,1,
1501.0,1501.0,6,1968,1968,1,
1501.0,1501.0,6,1969,1969,1,
1501.0,1501.0,6,1970,1970,1,
1501.0,1501.0,6,1971,1971,1,
1501.0,1501.0,6,1972,1972,1,
1501.0,1501.0,6,1973,1973,1,
1501.0,1501.0,6,1974,1974,1,
1501.0,1501.0,6,1975,1975,1,
1501.0,1501.0,6,1976,1976,1,
1501.0,1501.0,6,1977,1977,1,
1501.0,1501.0,6,1978,1978,1,
1501.0,1501.0,6,1979,1979,1,
1501.0,1501.0,6,1980,1980,1,
1501.0,1501.0,6,1981,1981,1,
1501.0,1501.0,6,1982,1982,1,
1501.0,1501.0,6,1983,1983,1,
1501.0,1501.0,6,1984,1984,1,
1501.0,1501.0,6,1985,1985,1,
1501.0,1501.0,6,1986,1986,1,
1501.0,1501.0,6,1987,1987,1,
1501.0,1501.0,6,1988,1988,1,
1501.0,1501.0,6,1989,1989,1,
1501.0,1501.0,6,1990,1990,1,1.0
1501.0,1501.0,6,1991,1991,1,
1501.0,1501.0,6,1992,1992,1,
1501.0,1501.0,6,1993,1993,1,
1501.0,1501.0,6,1994,1994,1,
1501.0,1501.0,6,1995,1995,1,
1501.0,1501.0,6,1996,1996,1,
1501.0,1501.0,6,1997,1997,1,
1501.0,1501.0,6,1998,1998,1,
1501.0,1501.0,6,1999,1999,1,
1501.0,1501.0,6,2000,2000,1,
1501.0,1501.0,6,2001,2001,1,
1501.0,1501.0,6,2002,2002,1,
1501.0,1501.0,6,2003,2003,1,
1501.0,1501.0,6,2004,2004,1,
1501.0,1501.0,6,2005,2005,1,
1501.0,1501.0,6,2006,2006,1,
1501.0,1501.0,6,2007,2007,1,
1501.0,1501.0,6,2008,2008,1,
1501.0,1501.0,6,2009,2009,1,
1501.0,1501.0,6,2010,2010,1,
1501.0,1501.0,6,2011,2011,1,
1501.0,1501.0,6,2012,2012,1,
1501.0,1501.0,6,2013,2013,1,
1501.0,1501.0,6,2014,2014,1,
1501.0,1501.0,6,2015,2015,1,
1501.0,1501.0,6,2016,2016,1,
1501.0,1501.0,6,2017,2017,1,
1501.0,1501.0,6,2018,2018,1,
1501.0,1501.0,6,2019,2019,1,
1501.0,1501.0,10,1949,1949,1,
1501.0,1501.0,10,1950,1950,1,
1501.0,1501.0,10,1951,1951,1,
1501.0,1501.0,10,1952,1952,1,
1501.0,1501.0,10,1953,1953,1,
1501.0,1501.0,10,1954,1954,1,
1501.0,1501.0,10,1955,1955,1,
1501.0,1501.0,10,1956,1956,1,
1501.0,1501.0,10,1957,1957,1,
1501.0,1501.0,10,1958,1958,1,
1501.0,1501.0,10,1959,1959,1,
1501.0,1501.0,10,1960,1960,1,
1501.0,1501.0,10,1961,1961,1,
1501.0,1501.0,10,1962,1962,1,
1501.0,1501.0,10,1963,1963,1,
1501.0,1501.0,10,1964,1964,1,
1501.0,1501.0,10,1965,1965,1,
1501.0,1501.0,10,1966,1966,1,
1501.0,1501.0,10,1967,1967,1,
1501.0,1501.0,10,1968,1968,1,
1501.0,1501.0,10,1969,1969,1,
1501.0,1501.0,10,1970,1970,1,
1501.0,1501.0,10,1971,1971,1,
1501.0,1501.0,10,1972,1972,1,
1501.0,1501.0,10,1973,1973,1,
1501.0,1501.0,10,1974,1974,1,
1501.0,1501.0,10,1975,1975,1,
1501.0,1501.0,10,1976,1976,1,
1501.0,1501.0,10,1977,1977,1,
1501.0,1501.0,10,1978,1978,1,
1501.0,1501.0,10,1979,1979,1,
1501.0,1501.0,10,1980,1980,1,
1501.0,1501.0,10,1981,1981,1,
1501.0,1501.0,10,1982,1982,1,
1501.0,1501.0,10,1983,1983,1,
1501.0,1501.0,10,1984,1984,1,
1501.0,1501.0,10,1985,1985,1,
1501.0,1501.0,10,1986,1986,1,
1501.0,1501.0,10,1987,1987,1,
1501.0,1501.0,10,1988,1988,1,
1501.0,1501.0,10,1989,1989,1,
1501.0,1501.0,10,1990,1990,1,1.0
1501.0,1501.0,10,1991,1991,1,
1501.0,1501.0,10,1992,1992,1,
1501.0,1501.0,10,1993,1993,1,
1501.0,1501.0,10,1994,1994,1,
1501.0,1501.0,10,1995,1995,1,
1501.0,1501.0,10,1996,1996,1,
1501.0,1501.0,10,1997,1997,1,
1501.0,1501.0,10,1998,1998,1,
1501.0,1501.0,10,1999,1999,1,
1501.0,1501.0,10,2000,2000,1,
1501.0,1501.0,10,2001,2001,1,
1501.0,1501.0,10,2002,2002,1,
1501.0,1501.0,10,2003,2003,1,
1501.0,1501.0,10,2004,2004,1,
1501.0,1501.0,10,2005,2005,1,
1501.0,1501.0,10,2006,2006,1,
1501.0,1501.0,10,2007,2007,1,
1501.0,1501.0,10,2008,2008,1,
1501.0,1501.0,10,2009,2009,1,
1501.0,1501.0,10,2010,2010,1,
1501.0,1501.0,10,2011,2011,1,
1501.0,1501.0,10,2012,2012,1,
1501.0,1501.0,10,2013,2013,1,
1501.0,1501.0,10,2014,2014,1,
1501.0,1501.0,10,2015,2015,1,
1501.0,1501.0,10,2016,2016,1,
1501.0,1501.0,10,2017,2017,1,
1501.0,1501.0,10,2018,2018,1,
1501.0,1501.0,10,2019,2019,1,
1504.0,1504.0,10,1949,1949,1,
1504.0,1504.0,10,1950,1950,1,
1504.0,1504.0,10,1951,1951,1,
1504.0,1504.0,10,1952,1952,1,
1504.0,1504.0,10,1953,1953,1,
1504.0,1504.0,10,1954,1954,1,
1504.0,1504.0,10,1955,1955,1,
1504.0,1504.0,10,1956,1956,1,
1504.0,1504.0,10,1957,1957,1,
1504.0,1504.0,10,1958,1958,1,
1504.0,1504.0,10,1959,1959,1,
1504.0,1504.0,10,1960,1960,1,
1504.0,1504.0,10,1961,1961,1,
1504.0,1504.0,10,1962,1962,1,
1504.0,1504.0,10,1963,1963,1,
1504.0,1504.0,10,1964,1964,1,
1504.0,1504.0,10,1965,1965,1,
1504.0,1504.0,10,1966,1966,1,
1504.0,1504.0,10,1967,1967,1,
1504.0,1504.0,10,1968,1968,1,
1504.0,1504.0,10,1969,1969,1,
1504.0,1504.0,10,1970,1970,1,
1504.0,1504.0,10,1971,1971,1,
1504.0,1504.0,10,1972,1972,1,
1504.0,1504.0,10,1973,1973,1,
1504.0,1504.0,10,1974,1974,1,
1504.0,1504.0,10,1975,1975,1,
1504.0,1504.0,10,1976,1976,1,
1504.0,1504.0,10,1977,1977,1,
1504.0,1504.0,10,1978,1978,1,
1504.0,1504.0,10,1979,1979,1,
1504.0,1504.0,10,1980,1980,1,
1504.0,1504.0,10,1981,1981,1,
1504.0,1504.0,10,1982,1982,1,
1504.0,1504.0,10,1983,1983,1,
1504.0,1504.0,10,1984,1984,1,
1504.0,1504.0,10,1985,1985,1,
1504.0,1504.0,10,1986,1986,1,
1504.0,1504.0,10,1987,1987,1,
1504.0,1504.0,10,1988,1988,1,
1504.0,1504.0,10,1989,1989,1,
1504.0,1504.0,10,1990,1990,1,
1504.0,1504.0,10,1991,1991,1,
1504.0,1504.0,10,1992,1992,1,
1504.0,1504.0,10,1993,1993,1,
1504.0,1504.0,10,1994,1994,1,
1504.0,1504.0,10,1995,1995,1,
1504.0,1504.0,10,1996,1996,1,
1504.0,1504.0,10,1997,1997,1,
1504.0,1504.0,10,1998,1998,1,
1504.0,1504.0,10,1999,1999,1,
1504.0,1504.0,10,2000,2000,1,
1504.0,1504.0,10,2001,2001,1,
1504.0,1504.0,10,2002,2002,1,
1504.0,1504.0,10,2003,2003,1,
1504.0,1504.0,10,2004,2004,1,
1504.0,1504.0,10,2005,2005,1,
1504.0,1504.0,10,2006,2006,1,
1504.0,1504.0,10,2007,2007,1,
1504.0,1504.0,10,2008,2008,1,
1504.0,1504.0,10,2009,2009,1,
1504.0,1504.0,10,2010,2010,1,
1504.0,1504.0,10,2011,2011,1,
1504.0,1504.0,10,2012,2012,1,
1504.0,1504.0,10,2013,2013,1,
1504.0,1504.0,10,2014,2014,1,
1504.0,1504.0,10,2015,2015,1,
1504.0,1504.0,10,2016,2016,1,2.0
1504.0,1504.0,10,2017,2017,1,
1504.0,1504.0,10,2018,2018,1,
1504.0,1504.0,10,2019,2019,1,
