gazetteerId_村志代码,villageInnerId_村庄内部代码,categoryId_类别代码,startYear_开始年,endYear_结束年,unitId_单位代码,data_数据
88,88,4,1991,1991,1,100
88,88,4,1992,1992,1,533
88,88,4,1993,1993,1,557
88,88,4,1994,1994,1,593
88,88,4,1995,1995,1,605
88,88,4,1996,1996,1,570
88,88,4,1997,1997,1,602
88,88,8,1979,1979,1,253
88,88,8,1980,1980,1,269
88,88,8,1981,1981,1,264
88,88,8,1982,1982,1,275
88,88,8,1983,1983,1,429
88,88,8,1984,1984,1,408
88,88,8,1985,1985,1,382
88,88,8,1986,1986,1,370
88,88,8,1987,1987,1,432
88,88,8,1988,1988,1,459
88,88,8,1989,1989,1,558
88,88,8,1990,1990,1,603
88,88,8,1991,1991,1,684
88,88,8,1992,1992,1,713
88,88,8,1993,1993,1,717
88,88,8,1994,1994,1,767
88,88,8,1995,1995,1,791
88,88,8,1996,1996,1,734
88,88,8,1997,1997,1,739
88,88,10,1979,1979,1,444
88,88,10,1980,1980,1,431
88,88,10,1981,1981,1,544
88,88,10,1982,1982,1,590
88,88,10,1983,1983,1,602
88,88,10,1984,1984,1,590
88,88,10,1985,1985,1,642
88,88,10,1986,1986,1,699
88,88,10,1987,1987,1,715
88,88,10,1988,1988,1,768
88,88,10,1989,1989,1,785
88,88,10,1990,1990,1,852
88,88,10,1991,1991,1,876
88,88,10,1992,1992,1,930
88,88,10,1993,1993,1,908
88,88,10,1994,1994,1,934
88,88,10,1995,1995,1,973
88,88,10,1996,1996,1,860
88,88,10,1997,1997,1,861
88,88,11,1979,1979,1,47
88,88,11,1980,1980,1,47
88,88,11,1981,1981,1,47
88,88,11,1982,1982,1,49
88,88,11,1983,1983,1,80
88,88,11,1984,1984,1,66
88,88,11,1985,1985,1,66
88,88,11,1986,1986,1,66
88,88,11,1987,1987,1,66
88,88,11,1988,1988,1,66
88,88,11,1989,1989,1,66
88,88,11,1990,1990,1,66
88,88,11,1991,1991,1,67
88,88,11,1992,1992,1,67
88,88,11,1993,1993,1,67
88,88,11,1994,1994,1,68
88,88,11,1995,1995,1,68
88,88,11,1996,1996,1,48
88,88,11,1997,1997,1,43
89,89,1,1995,1995,2,100
89,89,1,1996,1996,2,100
89,89,1,1997,1997,2,100
89,89,1,1998,1998,2,100
89,89,1,1999,1999,2,100
89,89,1,2000,2000,2,100
89,89,10,1995,1995,1,1165
89,89,10,1996,1996,1,1199
89,89,10,1997,1997,1,1215
89,89,10,1998,1998,1,1221
89,89,10,1999,1999,1,1171
89,89,10,2000,2000,1,1128
90,90,2,1990,1990,2,86
90,90,2,1991,1991,2,86.2
90,90,2,1992,1992,2,89.5
90,90,2,1993,1993,2,90
90,90,2,1994,1994,2,87.8
90,90,2,1995,1995,2,85.1
90,90,2,1996,1996,2,87
90,90,2,1997,1997,2,88.5
90,90,2,1998,1998,2,91.07
90,90,2,1999,1999,2,91.6
90,90,2,2000,2000,2,91.6
90,90,2,2001,2001,2,84.7
90,90,2,2002,2002,2,87.7
90,90,5,1990,1990,1,1
90,90,5,1992,1992,1,3
90,90,5,1993,1993,1,2
90,90,5,1994,1994,1,4
90,90,5,1995,1995,1,1
90,90,5,1996,1996,1,2
90,90,5,1997,1997,1,2
90,90,5,1998,1998,1,1
90,90,5,1999,1999,1,2
90,90,6,1990,1990,1,19
90,90,6,1991,1991,1,20
90,90,6,1992,1992,1,20
90,90,6,1993,1993,1,18
90,90,6,1994,1994,1,20
90,90,6,1995,1995,1,24
90,90,6,1996,1996,1,16
90,90,6,1997,1997,1,16
90,90,6,1998,1998,1,15
90,90,6,1999,1999,1,14
90,90,6,2000,2000,1,21
90,90,6,2001,2001,1,13
90,90,6,2002,2002,1,9
90,90,7,1990,1990,1,1
90,90,7,1991,1991,1,2
90,90,7,1996,1996,1,7
90,90,7,1997,1997,1,6
90,90,7,1998,1998,1,3
90,90,7,2001,2001,1,2
90,90,8,1990,1990,1,18
90,90,8,1991,1991,1,15
90,90,8,1992,1992,1,20
90,90,8,1993,1993,1,20
90,90,8,1994,1994,1,15
90,90,8,1995,1995,1,24
90,90,8,1996,1996,1,32
90,90,8,1997,1997,1,34
90,90,8,1998,1998,1,24
90,90,8,1999,1999,1,26
90,90,8,2000,2000,1,32
90,90,8,2001,2001,1,22
90,90,8,2002,2002,1,27
90,90,10,1990,1990,1,638
90,90,10,1991,1991,1,640
90,90,10,1992,1992,1,644
90,90,10,1993,1993,1,645
90,90,10,1994,1994,1,648
90,90,10,1995,1995,1,656
90,90,10,1996,1996,1,645
90,90,10,1997,1997,1,648
90,90,10,1998,1998,1,648
90,90,10,1999,1999,1,667
90,90,10,2000,2000,1,680
90,90,10,2001,2001,1,699
90,90,10,2002,2002,1,714
91,91,10,1989,1999,1,662
91,91,10,2000,2000,1,692
92,92,3,1990,1990,1,180
92,92,5,1990,1990,1,95
92,92,6,1990,1990,1,85
93,93,1,2010,2010,2,98
93,93,10,2010,2010,1,579
94,94,10,2006,2006,1,115
94,94,11,1970,2000,1,4
94,94,11,2006,2006,1,5
95,95,1,2000,2000,2,67.85
95,95,1,2008,2008,2,65.7
95,95,4,2001,2001,1,246
95,95,4,2008,2008,1,301
95,95,4,2009,2009,1,256
95,95,10,2009,2009,1,679
96,96,1,1983,1983,2,91.7
96,96,1,1984,1984,2,100
96,96,1,1985,1985,2,100
96,96,1,1986,1986,2,100
96,96,1,1987,1987,2,100
96,96,1,1988,1988,2,100
96,96,1,1989,1989,2,100
96,96,1,1990,1990,2,100
96,96,1,1991,1991,2,100
96,96,1,1992,1992,2,100
96,96,1,1993,1993,2,100
96,96,2,1983,1983,2,99.32
96,96,2,1984,1984,2,100
96,96,2,1985,1985,2,93.2
96,96,2,1986,1986,2,91.4
96,96,2,1987,1987,2,87.1
96,96,2,1988,1988,2,79.9
96,96,2,1989,1989,2,86.4
96,96,2,1990,1990,2,85
96,96,2,1991,1991,2,93.4
96,96,2,1992,1992,2,72
96,96,2,1993,1993,2,100
96,96,10,1983,1983,1,148
96,96,10,1984,1984,1,172
96,96,10,1985,1985,1,177
96,96,10,1986,1986,1,186
96,96,10,1987,1987,1,181
96,96,10,1988,1988,1,190
96,96,10,1989,1989,1,193
96,96,10,1990,1990,1,218
96,96,10,1991,1991,1,230
96,96,10,1992,1992,1,217
96,96,10,1993,1993,1,223
97,97,8,2001,2001,1,157
97,97,8,2002,2002,1,156
97,97,8,2003,2003,1,148
97,97,8,2004,2004,1,149
97,97,8,2005,2005,1,150
97,97,8,2006,2006,1,146
97,97,8,2007,2007,1,128
97,97,8,2008,2008,1,128
97,97,8,2009,2009,1,132
97,97,8,2010,2010,1,134
97,97,8,2011,2011,1,133
97,97,8,2012,2012,1,136
97,97,8,2013,2013,1,146
97,97,8,2014,2014,1,138
97,97,10,2001,2001,1,216
97,97,10,2002,2002,1,217
97,97,10,2003,2003,1,208
97,97,10,2004,2004,1,210
97,97,10,2005,2005,1,202
97,97,10,2006,2006,1,199
97,97,10,2007,2007,1,200
97,97,10,2008,2008,1,204
97,97,10,2009,2009,1,209
97,97,10,2010,2010,1,218
97,97,10,2011,2011,1,225
97,97,10,2012,2012,1,236
97,97,10,2013,2013,1,229
97,97,10,2014,2014,1,244
102,102,1,2008,2008,2,84
102,102,10,2008,2008,1,233
103,103,1,2007,2007,2,78
103,103,10,2007,2007,1,500
104,104,3,2007,2007,1,131
104,104,8,2007,2007,1,73
104,104,10,2007,2007,1,222
105,105,1,2007,2007,2,52
106,106,1,2007,2007,2,44.44
106,106,2,2007,2007,2,88.4
107,107,1,2007,2007,2,81.25
109,109,1,2007,2007,2,90.91
110,110,1,2007,2007,2,84
115,115,8,1983,1983,1,24
125,125,3,1980,1980,1,2
125,125,3,1982,1982,1,2
125,125,3,1983,1983,1,5
125,125,3,1984,1984,1,2
125,125,3,1985,1985,1,2
125,125,3,1986,1986,1,4
125,125,3,1989,1989,1,1
125,125,3,1991,1991,1,37
125,125,5,1965,1965,1,10
125,125,8,1980,1980,1,1
125,125,8,1981,1981,1,4
125,125,8,1982,1982,1,1
125,125,8,1983,1983,1,1
125,125,8,1984,1984,1,1
125,125,8,1985,1985,1,6
125,125,8,1986,1986,1,7
125,125,8,1987,1987,1,6
125,125,8,1988,1988,1,9
125,125,8,1989,1989,1,16
125,125,8,1990,1990,1,16
125,125,8,1991,1991,1,30
125,125,10,1980,1980,1,77
125,125,10,1981,1981,1,73
125,125,10,1982,1982,1,78
125,125,10,1983,1983,1,71
125,125,10,1984,1984,1,70
125,125,10,1985,1985,1,76
125,125,10,1986,1986,1,74
125,125,10,1987,1987,1,75
125,125,10,1988,1988,1,80
125,125,10,1989,1989,1,75
125,125,10,1990,1990,1,73
125,125,10,1991,1991,1,87
128,128,2,1984,1984,2,98
128,128,2,1989,1989,2,99.4
128,128,3,1984,1984,1,39
128,128,5,1979,1979,1,2
128,128,6,1979,1979,1,1
128,128,8,1973,1973,1,42
128,128,8,1979,1979,1,68
128,128,8,1984,1984,1,83
128,128,8,1989,1989,1,56
128,128,9,1982,1982,1,3
128,128,11,1989,1989,1,58
129,129,1,1988,1988,2,89.5
129,129,1,1989,1989,2,65.5
129,129,1,1990,1990,2,93
129,129,1,1991,1991,2,63.3
129,129,1,1992,1992,2,87.5
129,129,1,1993,1993,2,82.4
129,129,1,1994,1994,2,74.6
129,129,1,1995,1995,2,73.7
129,129,1,1996,1996,2,76
129,129,1,1997,1997,2,80.6
129,129,1,1998,1998,2,86
129,129,1,1999,1999,2,95
129,129,1,2000,2000,2,100
129,129,8,1988,1988,1,213
129,129,8,1989,1989,1,378
129,129,8,1990,1990,1,230
129,129,8,1991,1991,1,198
129,129,8,1992,1992,1,212
129,129,8,1993,1993,1,205
129,129,8,1994,1994,1,209
129,129,8,1995,1995,1,234
129,129,8,1996,1996,1,276
129,129,8,1997,1997,1,236
129,129,8,1998,1998,1,247
129,129,8,1999,1999,1,246
129,129,8,2000,2000,1,251
129,129,10,1988,1988,1,1000
129,129,10,1989,1989,1,1587
129,129,10,1990,1990,1,997
129,129,10,1991,1991,1,964
129,129,10,1992,1992,1,1035
129,129,10,1993,1993,1,1039
129,129,10,1994,1994,1,1008
129,129,10,1995,1995,1,1012
129,129,10,1996,1996,1,1018
129,129,10,1997,1997,1,988
129,129,10,1998,1998,1,1045
129,129,10,1999,1999,1,1038
129,129,10,2000,2000,1,1069
129,129,11,1988,1988,1,155
129,129,11,1989,1989,1,245
129,129,11,1990,1990,1,211
129,129,11,1991,1991,1,250
129,129,11,1992,1992,1,267
129,129,11,1993,1993,1,294
129,129,11,1994,1994,1,315
129,129,11,1995,1995,1,344
129,129,11,1996,1996,1,388
129,129,11,1997,1997,1,366
129,129,11,1998,1998,1,381
129,129,11,1999,1999,1,387
129,129,11,2000,2000,1,396
133,133,1,1987,1987,2,98
133,133,1,1996,1996,2,98.04
133,133,1,1996,2003,2,94
133,133,1,1997,1997,2,94.94
133,133,1,1998,1998,2,98.95
133,133,1,1999,1999,2,98.77
133,133,1,2000,2000,2,96.59
133,133,1,2001,2001,2,97.06
133,133,1,2002,2002,2,94.19
133,133,1,2003,2003,2,95.65
133,133,1,2004,2004,2,100
133,133,1,2005,2005,2,98.9
133,133,10,1987,1987,1,2839
133,133,10,1989,1989,1,3249
133,133,10,1996,1996,1,3451
133,133,10,1997,1997,1,3296
133,133,10,1998,1998,1,3317
133,133,10,1999,1999,1,3294
133,133,10,2000,2000,1,3243
133,133,10,2001,2001,1,3346
133,133,10,2002,2002,1,3166
133,133,10,2003,2003,1,3041
133,133,10,2004,2004,1,2965
133,133,10,2005,2005,1,2910
135,135,5,1972,1972,1,1
136,136,2,1974,1976,2,5
136,136,2,1980,1989,2,45
136,136,2,1990,1999,2,80
136,136,2,2000,2012,2,93
141,141,3,1982,1982,1,249
141,141,3,1989,1989,1,449
141,141,3,2010,2010,1,570
141,141,8,1982,1982,1,223
141,141,8,1989,1989,1,397
141,141,8,2010,2010,1,1687
141,141,10,1982,1982,1,477
141,141,10,1989,1989,1,879
141,141,10,2010,2010,1,2511
142,142,2,1997,1997,2,82.8
142,142,3,1997,1997,1,214
142,142,4,2004,2004,1,5
142,142,4,2006,2006,1,3
142,142,4,2007,2007,1,2
142,142,4,2008,2008,1,2
142,142,4,2009,2009,1,6
142,142,4,2010,2010,1,4
142,142,6,2009,2009,1,16
142,142,7,2009,2009,1,12
142,142,8,1997,1997,1,565
142,142,8,2008,2008,1,6
142,142,8,2009,2009,1,786
142,142,10,1997,1997,1,1007
142,142,10,2009,2009,1,1017
144,144,3,1986,1986,1,0
144,144,3,1987,1987,1,2
144,144,3,1988,1988,1,28
144,144,3,1989,1989,1,14
144,144,3,1990,1990,1,33
144,144,3,1991,1991,1,18
144,144,3,1992,1992,1,9
144,144,3,1993,1993,1,26
144,144,3,1994,1994,1,8
144,144,3,1995,1995,1,0
144,144,3,1996,1996,1,1
144,144,3,1997,1997,1,1
144,144,3,1998,1998,1,3
144,144,3,1999,1999,1,1
144,144,3,2000,2000,1,2
144,144,3,2001,2001,1,3
144,144,3,2002,2002,1,0
144,144,3,2003,2003,1,5
144,144,3,2004,2004,1,0
144,144,3,2005,2005,1,4
144,144,8,1984,1984,1,28
144,144,8,1985,1985,1,26
144,144,8,1986,1986,1,27
144,144,8,1987,1987,1,24
144,144,8,1988,1988,1,17
144,144,8,1989,1989,1,10
144,144,8,1990,1990,1,30
144,144,8,1991,1991,1,27
144,144,8,1992,1992,1,42
144,144,8,1993,1993,1,39
144,144,8,1994,1994,1,44
144,144,8,1995,1995,1,22
144,144,8,1996,1996,1,18
144,144,8,1997,1997,1,15
144,144,8,1998,1998,1,13
144,144,8,1999,1999,1,16
144,144,8,2000,2000,1,21
144,144,8,2001,2001,1,9
144,144,8,2002,2002,1,17
144,144,8,2003,2003,1,18
144,144,8,2004,2004,1,16
144,144,8,2005,2005,1,34
145,145,1,1978,1978,2,68.72
145,145,1,1988,1988,2,90.21
145,145,3,1984,1984,1,48
149,149,4,2002,2002,1,5
149,149,4,2003,2003,1,8
149,149,4,2004,2004,1,8
149,149,4,2005,2005,1,11
149,149,4,2006,2006,1,13
149,149,4,2007,2007,1,13
149,149,4,2008,2008,1,17
149,149,4,2009,2009,1,17
149,149,6,1982,1982,1,11
149,149,6,1983,1983,1,10
149,149,10,2002,2002,1,206
149,149,10,2003,2003,1,210
149,149,10,2004,2004,1,213
149,149,10,2005,2005,1,218
149,149,10,2006,2006,1,225
149,149,10,2007,2007,1,239
149,149,10,2008,2008,1,221
149,149,10,2009,2009,1,217
153,153,3,1976,1976,1,40
153,153,3,1977,1977,1,5
153,153,3,1978,1978,1,25
153,153,3,1979,1979,1,34
153,153,3,1980,1980,1,110
153,153,3,1981,1981,1,12
153,153,3,1982,1982,1,47
153,153,3,1990,1990,1,5
153,153,3,1991,1991,1,35
153,153,3,1992,1992,1,28
153,153,3,1993,1993,1,4
153,153,3,1994,1994,1,11
153,153,3,1995,1995,1,13
153,153,3,1996,1996,1,17
153,153,3,1997,1997,1,14
153,153,3,1998,1998,1,16
153,153,3,1999,1999,1,10
153,153,3,2000,2000,1,10
153,153,5,1986,1986,1,2
153,153,6,1980,1980,1,110
153,153,7,1995,1995,1,8
153,153,7,1996,1996,1,1
153,153,7,1997,1997,1,2
153,153,7,1998,1998,1,10
153,153,8,1990,1990,1,2
153,153,8,1991,1991,1,4
153,153,8,1992,1992,1,8
153,153,8,1993,1993,1,8
153,153,8,1994,1994,1,18
153,153,8,1995,1995,1,33
153,153,8,1996,1996,1,19
153,153,8,1997,1997,1,25
153,153,8,1998,1998,1,52
153,153,8,1999,1999,1,3
153,153,8,2000,2000,1,35
153,153,11,1972,1972,1,2
153,153,11,1976,1976,1,40
153,153,11,1986,1986,1,9
156,156,5,1983,1983,1,1
156,156,5,1984,1984,1,2
156,156,5,1985,1985,1,2
156,156,5,1986,1986,1,4
156,156,5,1987,1987,1,11
156,156,5,1988,1988,1,11
156,156,5,1989,1989,1,17
156,156,5,1990,1990,1,20
156,156,5,1991,1991,1,5
156,156,5,1992,1992,1,2
156,156,5,1995,1995,1,2
156,156,5,1996,1996,1,1
156,156,5,2000,2000,1,1
156,156,5,2002,2002,1,2
156,156,5,2004,2004,1,1
156,156,6,1982,1982,1,1
156,156,6,1983,1983,1,2
156,156,6,1984,1984,1,1
156,156,6,1985,1985,1,6
156,156,6,1986,1986,1,6
156,156,6,1987,1987,1,8
156,156,6,1988,1988,1,18
156,156,6,1989,1989,1,10
156,156,6,1990,1990,1,28
156,156,6,1991,1991,1,17
156,156,6,1992,1992,1,10
156,156,6,1993,1993,1,5
156,156,6,1994,1994,1,5
156,156,6,1995,1995,1,4
156,156,6,1996,1996,1,5
156,156,6,1997,1997,1,2
156,156,6,1998,1998,1,5
156,156,6,1999,1999,1,8
156,156,6,2000,2000,1,10
156,156,6,2001,2001,1,17
156,156,6,2002,2002,1,14
156,156,6,2003,2003,1,7
156,156,6,2004,2004,1,5
156,156,6,2005,2005,1,15
156,156,6,2006,2006,1,5
156,156,6,2007,2007,1,8
156,156,6,2008,2008,1,22
156,156,6,2009,2009,1,17
156,156,6,2010,2010,1,17
156,156,7,2006,2006,1,2
156,156,7,2007,2007,1,3
156,156,7,2008,2008,1,4
156,156,7,2009,2009,1,1
156,156,7,2010,2010,1,1
156,156,8,1986,1986,1,3
156,156,8,1987,1987,1,1
156,156,8,1988,1988,1,5
156,156,8,1989,1989,1,4
156,156,8,1990,1990,1,6
156,156,8,1991,1991,1,6
156,156,8,1992,1992,1,13
156,156,8,1993,1993,1,22
156,156,8,1994,1994,1,16
156,156,8,1995,1995,1,22
156,156,8,1996,1996,1,27
156,156,8,1997,1997,1,23
156,156,8,1998,1998,1,11
156,156,8,1999,1999,1,15
156,156,8,2000,2000,1,26
156,156,8,2001,2001,1,21
156,156,8,2002,2002,1,26
156,156,8,2003,2003,1,26
156,156,8,2004,2004,1,24
156,156,8,2005,2005,1,17
156,156,8,2006,2006,1,35
156,156,8,2007,2007,1,13
156,156,8,2008,2008,1,41
156,156,8,2009,2009,1,31
156,156,8,2010,2010,1,39
156,156,9,2008,2008,1,4
156,156,9,2009,2009,1,2
156,156,9,2010,2010,1,1
156,156,10,1979,1979,1,711
156,156,10,1980,1980,1,753
156,156,10,1981,1981,1,741
156,156,10,1982,1982,1,725
156,156,10,1983,1983,1,742
156,156,10,1984,1984,1,766
156,156,10,1985,1985,1,788
156,156,10,1986,1986,1,670
156,156,10,1987,1987,1,757
156,156,10,1988,1988,1,790
156,156,10,1989,1989,1,762
156,156,10,1990,1990,1,782
156,156,10,1991,1991,1,755
156,156,10,1992,1992,1,744
156,156,10,1993,1993,1,761
156,156,10,1994,1994,1,792
156,156,10,1995,1995,1,788
156,156,10,1996,1996,1,784
156,156,10,1997,1997,1,812
156,156,10,1998,1998,1,862
156,156,10,1999,1999,1,844
156,156,10,2000,2000,1,879
156,156,10,2001,2001,1,889
156,156,10,2002,2002,1,897
156,156,10,2003,2003,1,884
156,156,10,2004,2004,1,879
156,156,10,2005,2005,1,863
156,156,10,2006,2006,1,839
156,156,10,2007,2007,1,809
156,156,10,2008,2008,1,783
156,156,10,2009,2009,1,771
156,156,10,2010,2010,1,762
157,157,1,1995,1995,2,100
157,157,2,1995,1995,2,100
157,157,4,1995,1995,1,286
157,157,5,1995,1995,1,27
157,157,6,1995,1995,1,37
157,157,8,1995,1995,1,308
157,157,10,1995,1995,1,451
158,158,1,2005,2005,2,100
158,158,2,2007,2007,2,100
158,158,6,1979,1979,1,9
158,158,9,1979,1979,1,13
158,158,10,1996,1996,1,278
160,160,1,1987,1987,2,77.42
160,160,1,1999,1999,2,97.14
160,160,2,1983,1983,2,86.02
160,160,2,1986,1986,2,95.95
160,160,2,1987,1987,2,97.15
160,160,2,1990,1990,2,91.3
160,160,2,1991,1991,2,99.68
160,160,2,1992,1992,2,100
160,160,2,1993,1993,2,100
160,160,2,1994,1994,2,100
160,160,2,1995,1995,2,100
160,160,2,1996,1996,2,100
160,160,2,1997,1997,2,100
160,160,2,1998,1998,2,89
160,160,2,1999,1999,2,92.69
160,160,3,1983,1983,1,21
160,160,3,1984,1984,1,91
160,160,3,1985,1985,1,94
160,160,3,1986,1986,1,102
160,160,3,1987,1987,1,102
160,160,3,1988,1988,1,139
160,160,3,1989,1989,1,157
160,160,3,1990,1990,1,176
160,160,3,1991,1991,1,213
160,160,3,1992,1992,1,238
160,160,3,1993,1993,1,254
160,160,3,1994,1994,1,260
160,160,3,1995,1995,1,265
160,160,3,1996,1996,1,275
160,160,3,1997,1997,1,278
160,160,3,1998,1998,1,283
160,160,3,1999,1999,1,292
160,160,4,1987,1987,1,3
160,160,4,1999,1999,1,11
160,160,8,1983,1983,1,179
160,160,8,1984,1984,1,150
160,160,8,1985,1985,1,135
160,160,8,1986,1986,1,117
160,160,8,1987,1987,1,116
160,160,8,1988,1988,1,126
160,160,8,1989,1989,1,113
160,160,8,1990,1990,1,118
160,160,8,1991,1991,1,90
160,160,8,1992,1992,1,79
160,160,8,1993,1993,1,77
160,160,8,1994,1994,1,92
160,160,8,1995,1995,1,101
160,160,8,1996,1996,1,99
160,160,8,1997,1997,1,98
160,160,8,1998,1998,1,100
160,160,8,1999,1999,1,110
160,160,10,1983,1983,1,380
160,160,10,1984,1984,1,396
160,160,10,1985,1985,1,377
160,160,10,1986,1986,1,459
160,160,10,1987,1987,1,321
160,160,10,1989,1989,1,578
160,160,10,1990,1990,1,582
160,160,10,1991,1991,1,573
160,160,10,1992,1992,1,599
160,160,10,1993,1993,1,527
160,160,10,1994,1994,1,557
160,160,10,1995,1995,1,534
160,160,10,1996,1996,1,516
160,160,10,1997,1997,1,527
160,160,10,1998,1998,1,541
160,160,10,1999,1999,1,543
170,170,2,1980,1980,2,80
170,170,2,1985,1985,2,84
170,170,2,1990,1990,2,86
170,170,2,1995,1995,2,90
170,170,2,2000,2000,2,91
170,170,2,2005,2005,2,91.6
170,170,3,1980,1980,1,26
170,170,3,1985,1985,1,34
170,170,3,1990,1990,1,51
170,170,3,1995,1995,1,112
170,170,3,2000,2000,1,125
170,170,3,2005,2005,1,151
170,170,8,1980,1980,1,86
170,170,8,1985,1985,1,105
170,170,8,1990,1990,1,115
170,170,8,1995,1995,1,98
170,170,8,2000,2000,1,108
170,170,8,2005,2005,1,98
170,170,10,1980,1980,1,167
170,170,10,1985,1985,1,182
170,170,10,1990,1990,1,212
170,170,10,1995,1995,1,261
170,170,10,2000,2000,1,283
170,170,10,2005,2005,1,301
172,172,2,1982,1982,2,97.2
172,172,2,1983,1983,2,98.4
172,172,2,1984,1984,2,87.83
172,172,2,1985,1985,2,80
172,172,2,1986,1986,2,88.34
172,172,2,1987,1987,2,88.69
172,172,2,1988,1988,2,88.73
172,172,2,1989,1989,2,88.22
172,172,2,1990,1990,2,94.26
172,172,2,1991,1991,2,93.2
172,172,2,1992,1992,2,88.1
172,172,2,1993,1993,2,87.7
172,172,2,1994,1994,2,89.7
172,172,2,1995,1995,2,89.3
172,172,2,1996,1996,2,89
172,172,2,1997,1997,2,89.86
172,172,2,1998,1998,2,91.4
172,172,2,1999,1999,2,91.38
172,172,2,2000,2000,2,90.47
172,172,2,2001,2001,2,90.73
172,172,2,2002,2002,2,97.79
172,172,2,2003,2003,2,91.33
172,172,2,2004,2004,2,92.4
172,172,2,2005,2005,2,93.28
172,172,2,2006,2006,2,92.94
172,172,5,1982,1982,1,14
172,172,5,1983,1983,1,16
172,172,5,1984,1984,1,16
172,172,5,1985,1985,1,15
172,172,5,1986,1986,1,15
172,172,5,1987,1987,1,15
172,172,5,1988,1988,1,15
172,172,5,1989,1989,1,16
172,172,5,1990,1990,1,18
172,172,5,1991,1991,1,16
172,172,5,1992,1992,1,3
172,172,5,1993,1993,1,5
172,172,5,1994,1994,1,2
172,172,5,1995,1995,1,2
172,172,5,1996,1996,1,2
172,172,5,1997,1997,1,5
172,172,5,1998,1998,1,4
172,172,5,1999,1999,1,4
172,172,5,2000,2000,1,4
172,172,5,2001,2001,1,4
172,172,5,2002,2002,1,4
172,172,5,2003,2003,1,4
172,172,5,2004,2004,1,4
172,172,5,2005,2005,1,2
172,172,5,2006,2006,1,4
172,172,6,1982,1982,1,20
172,172,6,1983,1983,1,43
172,172,6,1984,1984,1,294
172,172,6,1985,1985,1,250
172,172,6,1986,1986,1,270
172,172,6,1987,1987,1,291
172,172,6,1988,1988,1,299
172,172,6,1989,1989,1,278
172,172,6,1990,1990,1,331
172,172,6,1991,1991,1,314
172,172,6,1992,1992,1,358
172,172,6,1993,1993,1,362
172,172,6,1994,1994,1,353
172,172,6,1995,1995,1,359
172,172,6,1996,1996,1,365
172,172,6,1997,1997,1,328
172,172,6,1998,1998,1,333
172,172,6,1999,1999,1,336
172,172,6,2000,2000,1,335
172,172,6,2001,2001,1,344
172,172,6,2002,2002,1,332
172,172,6,2003,2003,1,340
172,172,6,2004,2004,1,335
172,172,6,2005,2005,1,346
172,172,6,2006,2006,1,293
172,172,8,1982,1982,1,76
172,172,8,1983,1983,1,54
172,172,8,1984,1984,1,51
172,172,8,1985,1985,1,39
172,172,8,1986,1986,1,71
172,172,8,1987,1987,1,94
172,172,8,1988,1988,1,111
172,172,8,1989,1989,1,133
172,172,8,1990,1990,1,113
172,172,8,1991,1991,1,121
172,172,8,1992,1992,1,120
172,172,8,1993,1993,1,132
172,172,8,1994,1994,1,159
172,172,8,1995,1995,1,164
172,172,8,1996,1996,1,167
172,172,8,1997,1997,1,172
172,172,8,1998,1998,1,163
172,172,8,1999,1999,1,188
172,172,8,2000,2000,1,181
172,172,8,2001,2001,1,183
172,172,8,2002,2002,1,180
172,172,8,2003,2003,1,183
172,172,8,2004,2004,1,184
172,172,8,2005,2005,1,185
172,172,8,2006,2006,1,188
172,172,10,1982,1982,1,352
172,172,10,1983,1983,1,373
172,172,10,1984,1984,1,361
172,172,10,1985,1985,1,304
172,172,10,1986,1986,1,403
172,172,10,1987,1987,1,451
172,172,10,1988,1988,1,479
172,172,10,1989,1989,1,467
172,172,10,1990,1990,1,488
172,172,10,1991,1991,1,486
172,172,10,1992,1992,1,546
172,172,10,1993,1993,1,569
172,172,10,1994,1994,1,573
172,172,10,1995,1995,1,589
172,172,10,1996,1996,1,600
172,172,10,1997,1997,1,562
172,172,10,1998,1998,1,547
172,172,10,1999,1999,1,582
172,172,10,2000,2000,1,577
172,172,10,2001,2001,1,593
172,172,10,2002,2002,1,589
172,172,10,2003,2003,1,577
172,172,10,2004,2004,1,566
172,172,10,2005,2005,1,536
172,172,10,2006,2006,1,524
173,173,1,1983,1983,2,85
173,173,1,1987,1987,2,98
173,173,1,2000,2000,2,95
173,173,10,2000,2000,1,209
173,173,10,2008,2008,1,196
176,176,3,1980,1990,1,53
176,176,6,1975,1975,1,14
176,176,10,1990,1990,1,116
176,176,10,2000,2000,1,131
177,177,1,1997,1997,2,100
177,177,1,1998,1998,2,100
177,177,1,1999,1999,2,100
177,177,1,2000,2000,2,100
177,177,1,2001,2001,2,100
177,177,1,2002,2002,2,100
177,177,1,2003,2003,2,100
177,177,1,2004,2004,2,100
177,177,3,1997,1997,1,139
177,177,3,1998,1998,1,127
177,177,3,1999,1999,1,106
177,177,3,2000,2000,1,106
177,177,3,2001,2001,1,85
177,177,3,2002,2002,1,70
177,177,3,2003,2003,1,50
177,177,3,2004,2004,1,54
177,177,3,2005,2005,1,45
177,177,3,2006,2006,1,49
177,177,4,1997,1997,1,48
177,177,4,1998,1998,1,48
177,177,4,1999,1999,1,53
177,177,4,2000,2000,1,37
177,177,4,2001,2001,1,40
177,177,4,2002,2002,1,31
177,177,4,2003,2003,1,12
177,177,4,2004,2004,1,22
177,177,4,2005,2005,1,37
177,177,4,2006,2006,1,26
177,177,8,1997,1997,1,482
