gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
1113.0,1113.0,40,2004.0,2004.0,1,23.0
1113.0,1113.0,40,2005.0,2005.0,1,23.0
1113.0,1113.0,40,2006.0,2006.0,1,23.0
1134.0,1134.0,40,2008.0,2008.0,1,25.0
1141.0,1141.0,40,2009.0,2009.0,1,50.0
1151.0,1151.0,40,2017.0,2017.0,1,75.0
1167.0,1167.0,40,1978.0,1978.0,1,10.2
1167.0,1167.0,40,2012.0,2012.0,1,36.7
1169.0,1169.0,40,1951.0,1951.0,1,18.6
1169.0,1169.0,40,1979.0,1979.0,1,14.8
1169.0,1169.0,40,1996.0,1996.0,1,36.2
1179.0,1179.0,40,2012.0,2012.0,1,58.43
1187.0,1187.0,40,2007.0,2007.0,1,40.0
1193.0,1193.0,40,2013.0,2013.0,1,60.0
1195.0,1195.0,40,2007.0,2007.0,1,53.0
1196.0,1196.0,40,1982.0,1982.0,1,16.2
1196.0,1196.0,40,1990.0,1990.0,1,22.6
1196.0,1196.0,40,2007.0,2007.0,1,45.0
1206.0,1206.0,40,1949.0,1949.0,1,8.9
1206.0,1206.0,40,2003.0,2003.0,1,30.65
1208.0,1208.0,40,2007.0,2007.0,1,27.6
1211.0,1211.0,40,1979.0,1979.0,1,10.0
1211.0,1211.0,40,1994.0,1994.0,1,33.6
1218.0,1218.0,40,2012.0,2012.0,1,15.0
1220.0,1220.0,40,1990.0,1990.0,1,50.6
1220.0,1220.0,40,2017.0,2017.0,1,74.7
1223.0,1223.0,40,1949.0,1949.0,1,6.0
1223.0,1223.0,40,2000.0,2000.0,1,27.22
1225.0,1225.0,40,1949.0,1949.0,1,10.0
1225.0,1225.0,40,2013.0,2013.0,1,50.0
1235.0,1235.0,40,2015.0,2015.0,1,66.0
1237.0,1237.0,40,2015.0,2015.0,1,30.7
1241.0,1241.0,40,2016.0,2016.0,1,77.0
1245.0,1245.0,40,2015.0,2015.0,1,22.3
1245.0,1245.0,40,2016.0,2016.0,1,28.5
1245.0,1245.0,40,2017.0,2017.0,1,33.8
1245.0,1245.0,40,2018.0,2018.0,1,39.5
1269.0,1269.0,40,2014.0,2014.0,1,85.0
1271.0,1271.0,40,2007.0,2007.0,1,58.3
1272.0,1272.0,40,2006.0,2006.0,1,66.07
1281.0,1281.0,40,2000.0,2000.0,1,50.0
1282.0,1282.0,40,2013.0,2013.0,1,33.07
1284.0,1284.0,40,2013.0,2013.0,1,54.3
1286.0,1286.0,40,1949.0,1949.0,1,5.0
1286.0,1286.0,40,2002.0,2002.0,1,30.0
1305.0,1305.0,40,1949.0,1949.0,1,6.0
1305.0,1305.0,40,1975.0,1975.0,1,9.0
1305.0,1305.0,40,2004.0,2004.0,1,51.0
1310.0,1310.0,40,2009.0,2009.0,1,24.5
1314.0,1314.0,40,2011.0,2011.0,1,25.0
1320.0,1320.0,40,1999.0,1999.0,1,34.74
1321.0,1321.0,40,2004.0,2004.0,1,41.5
1329.0,1329.0,40,1949.0,1949.0,1,3.0
1335.0,1335.0,40,2001.0,2001.0,1,46.0
1338.0,1338.0,40,1950.0,1950.0,1,9.0
1338.0,1338.0,40,2014.0,2014.0,1,70.0
1341.0,1341.0,40,2013.0,2013.0,1,20.0
1355.0,1355.0,40,1990.0,1990.0,1,60.0
1355.0,1355.0,40,2003.0,2003.0,1,100.0
1357.0,1357.0,40,2008.0,2008.0,1,60.0
1364.0,1364.0,40,2012.0,2012.0,1,60.94
1365.0,1365.0,40,1949.0,1949.0,1,3.0
1365.0,1365.0,40,2013.0,2013.0,1,50.0
1367.0,1367.0,40,2010.0,2010.0,1,67.5
1367.0,1367.0,40,2012.0,2012.0,1,80.0
1381.0,1381.0,40,1978.0,1978.0,1,10.0
1381.0,1381.0,40,2009.0,2009.0,1,80.0
1383.0,1383.0,40,2015.0,2015.0,1,180.0
1390.0,1390.0,40,2010.0,2010.0,1,75.56
1405.0,1405.0,40,2002.0,2002.0,1,60.0
1405.0,1405.0,40,2015.0,2015.0,1,75.0
1406.0,1406.0,40,1986.0,1986.0,1,28.0
1406.0,1406.0,40,2015.0,2015.0,1,54.0
1411.0,1411.0,40,2010.0,2010.0,1,80.0
1423.0,1423.0,40,2014.0,2014.0,1,25.0
1428.0,1428.0,40,2012.0,2012.0,1,20.0
1433.0,1433.0,40,2000.0,2000.0,1,30.0
1433.0,1433.0,40,2010.0,2010.0,1,50.0
1435.0,1435.0,40,1999.0,1999.0,1,51.37
1442.0,1442.0,40,2007.0,2007.0,1,45.0
1453.0,1453.0,40,1949.0,1949.0,1,10.0
1453.0,1453.0,40,2015.0,2015.0,1,62.75
1456.0,1456.0,40,1949.0,1949.0,1,15.2
1456.0,1456.0,40,2006.0,2006.0,1,38.5
1459.0,1459.0,40,2015.0,2015.0,1,43.0
1460.0,1460.0,40,2013.0,2013.0,1,61.5
1466.0,1466.0,40,2012.0,2012.0,1,28.0
1474.0,1474.0,40,2015.0,2015.0,1,36.0
1488.0,1488.0,40,2010.0,2010.0,1,40.0
1501.0,1501.0,40,1994.0,1994.0,1,60.0
1501.0,1501.0,40,1995.0,1995.0,1,60.0
1501.0,1501.0,40,1998.0,1998.0,1,80.0
54.0,54.0,40,1949.0,1952.0,1,13.0
62.0,62.0,40,1999.0,2003.0,1,60.0
88.0,88.0,40,1976.0,1997.0,1,22.0
133.0,133.0,40,1970.0,1979.0,1,3.0
136.0,136.0,40,1960.0,1979.0,1,1.0
141.0,141.0,40,1970.0,1979.0,1,10.0
141.0,141.0,40,1990.0,1999.0,1,50.0
156.0,156.0,40,1957.0,1977.0,1,10.0
158.0,158.0,40,1960.0,1979.0,1,10.0
158.0,158.0,40,1980.0,1989.0,1,16.0
158.0,158.0,40,1990.0,1999.0,1,26.0
158.0,158.0,40,2000.0,2007.0,1,46.8
201.0,201.0,40,1970.0,1979.0,1,10.0
201.0,201.0,40,2005.0,2012.0,1,51.0
238.0,238.0,40,1949.0,1950.0,1,10.0
238.0,238.0,40,1990.0,2010.0,1,40.0
282.0,282.0,40,1990.0,1999.0,1,25.0
315.0,315.0,40,1990.0,2000.0,1,70.0
322.0,322.0,40,1949.0,1952.0,1,23.0
334.0,334.0,40,1990.0,1999.0,1,35.0
337.0,337.0,40,1949.0,1952.0,1,8.74
375.0,375.0,40,1949.0,1952.0,1,13.0
375.0,375.0,40,1980.0,1989.0,1,40.0
375.0,375.0,40,1991.0,1999.0,1,80.0
391.0,391.0,40,1949.0,1952.0,1,10.0
577.0,577.0,40,1950.0,1959.0,1,20.0
619.0,619.0,40,1949.0,1952.0,1,11.3
641.0,641.0,40,1950.0,1960.0,1,11.0
675.0,675.0,40,1980.0,1990.0,1,10.5
675.0,675.0,40,1991.0,2010.0,1,25.0
790.0,790.0,40,1960.0,1981.0,1,21.6
790.0,790.0,40,1982.0,1995.0,1,40.0
790.0,790.0,40,1996.0,2001.0,1,60.0
861.0,861.0,40,1949.0,1952.0,1,8.0
861.0,861.0,40,1960.0,1979.0,1,15.0
865.0,865.0,40,1960.0,1969.0,1,10.0
865.0,865.0,40,1970.0,1979.0,1,15.0
865.0,865.0,40,1980.0,1989.0,1,20.0
865.0,865.0,40,1990.0,1999.0,1,25.0
909.0,909.0,40,1980.0,1989.0,1,30.0
991.0,991.0,40,1949.0,1952.0,1,8.86
991.0,991.0,40,1970.0,1979.0,1,20.0
1095.0,1095.0,40,2000.0,2003.0,1,60.0
1099.0,1099.0,40,1949.0,1952.0,1,8.58
1329.0,1329.0,40,1970.0,1979.0,1,8.0
1329.0,1329.0,40,1984.0,1993.0,1,10.0
1.0,1.0,39,2000.0,2000.0,2,2565.0
1.0,1.0,39,2001.0,2001.0,2,2594.0
1.0,1.0,39,2008.0,2008.0,2,3000.0
2.0,2.0,39,1955.0,1955.0,2,39.0
2.0,2.0,39,1966.0,1966.0,2,42.0
2.0,2.0,39,1978.0,1978.0,2,85.0
2.0,2.0,39,1984.0,1984.0,2,263.0
2.0,2.0,39,1999.0,1999.0,2,2400.0
2.0,2.0,39,2000.0,2000.0,2,3022.0
2.0,2.0,39,2004.0,2004.0,2,4800.0
2.0,2.0,39,2007.0,2007.0,2,6000.0
3.0,3.0,39,2010.0,2010.0,2,3250.0
4.0,4.0,39,1956.0,1956.0,2,71.0
4.0,4.0,39,1963.0,1963.0,2,70.74
4.0,4.0,39,1964.0,1964.0,2,83.44
4.0,4.0,39,1965.0,1965.0,2,113.0
4.0,4.0,39,1966.0,1966.0,2,110.0
4.0,4.0,39,1967.0,1967.0,2,116.2
4.0,4.0,39,1968.0,1968.0,2,131.64
4.0,4.0,39,1969.0,1969.0,2,129.9
4.0,4.0,39,1970.0,1970.0,2,128.25
4.0,4.0,39,1971.0,1971.0,2,139.7
4.0,4.0,39,1972.0,1972.0,2,147.62
4.0,4.0,39,1973.0,1973.0,2,136.37
4.0,4.0,39,1974.0,1974.0,2,137.22
4.0,4.0,39,1975.0,1975.0,2,123.28
4.0,4.0,39,1976.0,1976.0,2,139.32
4.0,4.0,39,1977.0,1977.0,2,146.53
4.0,4.0,39,1978.0,1978.0,2,174.98
4.0,4.0,39,1979.0,1979.0,2,221.49
4.0,4.0,39,1980.0,1980.0,2,223.04
4.0,4.0,39,1981.0,1981.0,2,188.53
4.0,4.0,39,1982.0,1982.0,2,169.69
4.0,4.0,39,1983.0,1983.0,2,321.38
4.0,4.0,39,1984.0,1984.0,2,375.86
4.0,4.0,39,1985.0,1985.0,2,469.38
4.0,4.0,39,1986.0,1986.0,2,614.16
4.0,4.0,39,1987.0,1987.0,2,969.96
4.0,4.0,39,1988.0,1988.0,2,1108.2
4.0,4.0,39,1989.0,1989.0,2,1137.32
4.0,4.0,39,1990.0,1990.0,2,1196.21
4.0,4.0,39,1991.0,1991.0,2,1433.67
4.0,4.0,39,1992.0,1992.0,2,2814.0
4.0,4.0,39,1993.0,1993.0,2,3430.0
4.0,4.0,39,1994.0,1994.0,2,4049.0
4.0,4.0,39,1995.0,1995.0,2,4717.0
4.0,4.0,39,1996.0,1996.0,2,5649.0
4.0,4.0,39,1997.0,1997.0,2,6515.0
4.0,4.0,39,1998.0,1998.0,2,7428.0
4.0,4.0,39,1999.0,1999.0,2,8118.0
4.0,4.0,39,2000.0,2000.0,2,8986.0
4.0,4.0,39,2001.0,2001.0,2,9618.0
4.0,4.0,39,2002.0,2002.0,2,10129.0
4.0,4.0,39,2003.0,2003.0,2,10418.0
4.0,4.0,39,2004.0,2004.0,2,11011.0
4.0,4.0,39,2005.0,2005.0,2,11317.0
4.0,4.0,39,2006.0,2006.0,2,11497.0
4.0,4.0,39,2007.0,2007.0,2,11997.0
5.0,5.0,39,1984.0,1984.0,2,561.0
5.0,5.0,39,1987.0,1987.0,2,602.0
5.0,5.0,39,1990.0,1990.0,2,815.0
5.0,5.0,39,1995.0,1995.0,2,1008.0
5.0,5.0,39,1997.0,1997.0,2,1290.0
5.0,5.0,39,2000.0,2000.0,2,1860.0
5.0,5.0,39,2003.0,2003.0,2,2200.0
7.0,7.0,39,1965.0,1965.0,2,146.8
7.0,7.0,39,1966.0,1966.0,2,160.44
7.0,7.0,39,1967.0,1967.0,2,148.3
7.0,7.0,39,1968.0,1968.0,2,122.51
7.0,7.0,39,1969.0,1969.0,2,185.0
7.0,7.0,39,1970.0,1970.0,2,149.0
7.0,7.0,39,1971.0,1971.0,2,146.0
7.0,7.0,39,1972.0,1972.0,2,179.0
7.0,7.0,39,1978.0,1978.0,2,291.0
9.0,9.0,39,1980.0,1980.0,2,375.0
9.0,9.0,39,1985.0,1985.0,2,475.0
9.0,9.0,39,1986.0,1986.0,2,520.0
9.0,9.0,39,1987.0,1987.0,2,650.0
9.0,9.0,39,1988.0,1988.0,2,701.0
9.0,9.0,39,1989.0,1989.0,2,715.0
9.0,9.0,39,1990.0,1990.0,2,730.0
9.0,9.0,39,1991.0,1991.0,2,750.0
9.0,9.0,39,1992.0,1992.0,2,950.0
9.0,9.0,39,1993.0,1993.0,2,1050.0
9.0,9.0,39,1994.0,1994.0,2,1319.0
9.0,9.0,39,1995.0,1995.0,2,2567.0
9.0,9.0,39,1996.0,1996.0,2,2650.0
9.0,9.0,39,1997.0,1997.0,2,2700.0
9.0,9.0,39,1998.0,1998.0,2,2750.0
9.0,9.0,39,1999.0,1999.0,2,2810.0
9.0,9.0,39,2000.0,2000.0,2,2910.0
9.0,9.0,39,2001.0,2001.0,2,3000.0
9.0,9.0,39,2005.0,2005.0,2,3400.0
9.0,9.0,39,2007.0,2007.0,2,3920.0
9.0,9.0,39,2008.0,2008.0,2,4420.0
9.0,9.0,39,2009.0,2009.0,2,5430.0
9.0,9.0,39,2010.0,2010.0,2,6250.0
11.0,11.0,39,1956.0,1956.0,2,45.0
11.0,11.0,39,1960.0,1960.0,2,46.0
11.0,11.0,39,2007.0,2007.0,2,14000.0
12.0,12.0,39,2000.0,2000.0,2,4300.0
12.0,12.0,39,2001.0,2001.0,2,4450.0
12.0,12.0,39,2002.0,2002.0,2,4520.0
12.0,12.0,39,2003.0,2003.0,2,4560.0
12.0,12.0,39,2004.0,2004.0,2,4750.0
12.0,12.0,39,2005.0,2005.0,2,4950.0
12.0,12.0,39,2006.0,2006.0,2,5420.0
12.0,12.0,39,2007.0,2007.0,2,5940.0
12.0,12.0,39,2008.0,2008.0,2,6440.0
12.0,12.0,39,2009.0,2009.0,2,6820.0
12.0,12.0,39,2010.0,2010.0,2,7100.0
12.0,12.0,39,2011.0,2011.0,2,7340.0
12.0,12.0,39,2012.0,2012.0,2,7950.0
12.0,12.0,39,2013.0,2013.0,2,8320.0
12.0,12.0,39,2014.0,2014.0,2,8740.0
12.0,12.0,39,2015.0,2015.0,2,8930.0
13.0,13.0,39,1958.0,1958.0,2,107.0
13.0,13.0,39,1965.0,1965.0,2,139.0
13.0,13.0,39,1970.0,1970.0,2,135.0
13.0,13.0,39,1975.0,1975.0,2,149.0
13.0,13.0,39,1978.0,1978.0,2,199.0
13.0,13.0,39,1979.0,1979.0,2,272.0
13.0,13.0,39,1980.0,1980.0,2,325.0
13.0,13.0,39,1984.0,1984.0,2,725.0
13.0,13.0,39,1986.0,1986.0,2,842.0
13.0,13.0,39,1990.0,1990.0,2,1397.0
13.0,13.0,39,1995.0,1995.0,2,2974.0
13.0,13.0,39,2000.0,2000.0,2,5927.0
13.0,13.0,39,2005.0,2005.0,2,7426.0
13.0,13.0,39,2008.0,2008.0,2,11679.0
14.0,14.0,39,1951.0,1951.0,2,31.4
14.0,14.0,39,1952.0,1952.0,2,31.5
14.0,14.0,39,1953.0,1953.0,2,33.7
14.0,14.0,39,1954.0,1954.0,2,38.9
14.0,14.0,39,1955.0,1955.0,2,44.1
14.0,14.0,39,1956.0,1956.0,2,59.0
14.0,14.0,39,1957.0,1957.0,2,62.8
14.0,14.0,39,1958.0,1958.0,2,64.9
14.0,14.0,39,1959.0,1959.0,2,84.8
14.0,14.0,39,1960.0,1960.0,2,76.5
14.0,14.0,39,1961.0,1961.0,2,78.4
14.0,14.0,39,1962.0,1962.0,2,97.3
14.0,14.0,39,1963.0,1963.0,2,93.1
14.0,14.0,39,1966.0,1966.0,2,107.0
14.0,14.0,39,1967.0,1967.0,2,95.0
14.0,14.0,39,1968.0,1968.0,2,101.8
14.0,14.0,39,1969.0,1969.0,2,102.1
14.0,14.0,39,1970.0,1970.0,2,112.7
14.0,14.0,39,1971.0,1971.0,2,109.5
14.0,14.0,39,1972.0,1972.0,2,123.6
14.0,14.0,39,1973.0,1973.0,2,130.0
14.0,14.0,39,1974.0,1974.0,2,124.4
14.0,14.0,39,1975.0,1975.0,2,141.3
14.0,14.0,39,1976.0,1976.0,2,154.3
14.0,14.0,39,1977.0,1977.0,2,167.4
14.0,14.0,39,1978.0,1978.0,2,157.4
14.0,14.0,39,1979.0,1979.0,2,188.7
14.0,14.0,39,1980.0,1980.0,2,164.7
14.0,14.0,39,1981.0,1981.0,2,157.0
14.0,14.0,39,1982.0,1982.0,2,132.0
16.0,16.0,39,1990.0,1990.0,2,2000.0
18.0,18.0,39,1992.0,1992.0,2,1651.0
19.0,19.0,39,1980.0,1980.0,2,500.5
19.0,19.0,39,1981.0,1981.0,2,550.0
19.0,19.0,39,1982.0,1982.0,2,943.0
19.0,19.0,39,1984.0,1984.0,2,1343.0
19.0,19.0,39,1985.0,1985.0,2,1275.0
19.0,19.0,39,1986.0,1986.0,2,1007.0
19.0,19.0,39,1987.0,1987.0,2,1103.0
19.0,19.0,39,1988.0,1988.0,2,1584.0
19.0,19.0,39,1989.0,1989.0,2,1537.0
19.0,19.0,39,1991.0,1991.0,2,1704.0
19.0,19.0,39,1992.0,1992.0,2,2140.0
19.0,19.0,39,1993.0,1993.0,2,3577.0
19.0,19.0,39,1994.0,1994.0,2,4801.0
19.0,19.0,39,1995.0,1995.0,2,5650.0
19.0,19.0,39,1996.0,1996.0,2,6056.0
19.0,19.0,39,1997.0,1997.0,2,8804.0
19.0,19.0,39,1998.0,1998.0,2,8978.0
19.0,19.0,39,1999.0,1999.0,2,9943.0
19.0,19.0,39,2000.0,2000.0,2,10568.0
19.0,19.0,39,2001.0,2001.0,2,10730.0
19.0,19.0,39,2002.0,2002.0,2,11369.0
19.0,19.0,39,2003.0,2003.0,2,12200.0
19.0,19.0,39,2004.0,2004.0,2,12700.0
21.0,21.0,39,1985.0,1985.0,2,765.0
21.0,21.0,39,1986.0,1986.0,2,745.0
21.0,21.0,39,1987.0,1987.0,2,853.0
21.0,21.0,39,1988.0,1988.0,2,1057.0
21.0,21.0,39,1989.0,1989.0,2,2280.0
21.0,21.0,39,1990.0,1990.0,2,2890.0
21.0,21.0,39,1991.0,1991.0,2,2390.0
21.0,21.0,39,1992.0,1992.0,2,1869.0
21.0,21.0,39,1993.0,1993.0,2,3170.0
21.0,21.0,39,1994.0,1994.0,2,3083.0
21.0,21.0,39,1995.0,1995.0,2,2960.0
21.0,21.0,39,1996.0,1996.0,2,3544.0
21.0,21.0,39,1997.0,1997.0,2,3800.0
21.0,21.0,39,1998.0,1998.0,2,4048.0
21.0,21.0,39,1999.0,1999.0,2,4200.0
22.0,22.0,39,1949.0,1949.0,2,48.7
22.0,22.0,39,1957.0,1957.0,2,45.0
22.0,22.0,39,1965.0,1965.0,2,52.0
22.0,22.0,39,1978.0,1978.0,2,100.0
22.0,22.0,39,1980.0,1980.0,2,72.0
22.0,22.0,39,1985.0,1985.0,2,445.0
22.0,22.0,39,1995.0,1995.0,2,1735.0
22.0,22.0,39,1997.0,1997.0,2,2350.0
22.0,22.0,39,2002.0,2002.0,2,2520.0
22.0,22.0,39,2004.0,2004.0,2,3369.0
22.0,22.0,39,2005.0,2005.0,2,3666.0
22.0,22.0,39,2006.0,2006.0,2,3960.0
22.0,22.0,39,2007.0,2007.0,2,4276.0
22.0,22.0,39,2008.0,2008.0,2,4619.0
22.0,22.0,39,2011.0,2011.0,2,8228.0
23.0,23.0,39,2002.0,2002.0,2,2600.0
24.0,24.0,39,2000.0,2000.0,2,10121.0
24.0,24.0,39,2004.0,2004.0,2,13683.0
25.0,25.0,39,2012.0,2012.0,2,5834.5
26.0,26.0,39,2000.0,2000.0,2,1900.0
28.0,28.0,39,1978.0,1978.0,2,200.0
28.0,28.0,39,2007.0,2007.0,2,5000.0
30.0,30.0,39,1978.0,1978.0,2,118.0
30.0,30.0,39,1982.0,1982.0,2,359.3
30.0,30.0,39,1985.0,1985.0,2,470.0
30.0,30.0,39,1996.0,1996.0,2,3500.0
30.0,30.0,39,1997.0,1997.0,2,4000.0
30.0,30.0,39,2003.0,2003.0,2,4200.0
30.0,30.0,39,2004.0,2004.0,2,5000.0
32.0,32.0,39,1956.0,1956.0,2,121.0
32.0,32.0,39,1958.0,1958.0,2,165.0
32.0,32.0,39,1969.0,1969.0,2,365.27
32.0,32.0,39,1990.0,1990.0,2,1608.0
32.0,32.0,39,1997.0,1997.0,2,2849.0
33.0,33.0,39,1980.0,1980.0,2,400.0
33.0,33.0,39,2000.0,2000.0,2,1700.0
34.0,34.0,39,1980.0,1980.0,2,180.0
34.0,34.0,39,1985.0,1985.0,2,800.0
34.0,34.0,39,2007.0,2007.0,2,4850.0
35.0,35.0,39,1958.0,1958.0,2,48.0
35.0,35.0,39,1978.0,1978.0,2,114.0
35.0,35.0,39,2007.0,2007.0,2,7145.0
36.0,36.0,39,1977.0,1977.0,2,116.0
36.0,36.0,39,1978.0,1978.0,2,128.0
36.0,36.0,39,1979.0,1979.0,2,148.0
36.0,36.0,39,1980.0,1980.0,2,426.0
36.0,36.0,39,1981.0,1981.0,2,315.0
36.0,36.0,39,1982.0,1982.0,2,292.0
36.0,36.0,39,1983.0,1983.0,2,387.0
36.0,36.0,39,1984.0,1984.0,2,482.0
36.0,36.0,39,1985.0,1985.0,2,676.0
36.0,36.0,39,1986.0,1986.0,2,702.0
36.0,36.0,39,1987.0,1987.0,2,820.0
36.0,36.0,39,1988.0,1988.0,2,1046.0
36.0,36.0,39,1989.0,1989.0,2,1310.0
36.0,36.0,39,1990.0,1990.0,2,1336.0
36.0,36.0,39,1991.0,1991.0,2,1362.0
36.0,36.0,39,1992.0,1992.0,2,1498.0
36.0,36.0,39,1993.0,1993.0,2,2569.0
36.0,36.0,39,1994.0,1994.0,2,3606.0
36.0,36.0,39,1995.0,1995.0,2,4477.0
36.0,36.0,39,1996.0,1996.0,2,5596.0
36.0,36.0,39,1997.0,1997.0,2,5765.0
36.0,36.0,39,1998.0,1998.0,2,5823.0
36.0,36.0,39,1999.0,1999.0,2,5910.0
36.0,36.0,39,2000.0,2000.0,2,6010.0
36.0,36.0,39,2001.0,2001.0,2,6210.0
36.0,36.0,39,2002.0,2002.0,2,6280.0
36.0,36.0,39,2003.0,2003.0,2,6380.0
36.0,36.0,39,2004.0,2004.0,2,7656.0
36.0,36.0,39,2005.0,2005.0,2,8420.0
36.0,36.0,39,2006.0,2006.0,2,9690.0
37.0,37.0,39,1958.0,1958.0,2,115.0
37.0,37.0,39,1964.0,1964.0,2,94.5
37.0,37.0,39,1966.0,1966.0,2,102.6
37.0,37.0,39,1967.0,1967.0,2,138.0
37.0,37.0,39,1968.0,1968.0,2,164.0
37.0,37.0,39,1969.0,1969.0,2,204.0
37.0,37.0,39,1970.0,1970.0,2,232.0
37.0,37.0,39,1971.0,1971.0,2,243.0
37.0,37.0,39,1972.0,1972.0,2,235.38
37.0,37.0,39,1973.0,1973.0,2,217.0
37.0,37.0,39,1974.0,1974.0,2,229.0
37.0,37.0,39,1975.0,1975.0,2,193.0
37.0,37.0,39,1976.0,1976.0,2,218.0
37.0,37.0,39,1977.0,1977.0,2,236.0
37.0,37.0,39,1978.0,1978.0,2,265.4
37.0,37.0,39,1979.0,1979.0,2,254.0
37.0,37.0,39,1980.0,1980.0,2,334.5
37.0,37.0,39,1981.0,1981.0,2,384.0
37.0,37.0,39,1982.0,1982.0,2,555.0
37.0,37.0,39,1983.0,1983.0,2,516.0
37.0,37.0,39,1984.0,1984.0,2,535.0
37.0,37.0,39,1985.0,1985.0,2,566.0
37.0,37.0,39,1986.0,1986.0,2,531.0
37.0,37.0,39,1987.0,1987.0,2,670.0
37.0,37.0,39,1988.0,1988.0,2,847.0
37.0,37.0,39,1989.0,1989.0,2,938.0
37.0,37.0,39,1990.0,1990.0,2,900.0
37.0,37.0,39,1991.0,1991.0,2,1116.0
37.0,37.0,39,1992.0,1992.0,2,1236.0
37.0,37.0,39,1993.0,1993.0,2,1537.0
37.0,37.0,39,1994.0,1994.0,2,1934.0
37.0,37.0,39,1995.0,1995.0,2,2097.0
37.0,37.0,39,1996.0,1996.0,2,2471.93
37.0,37.0,39,1997.0,1997.0,2,2810.0
37.0,37.0,39,1998.0,1998.0,2,3312.0
40.0,40.0,39,1960.0,1960.0,2,45.0
40.0,40.0,39,1965.0,1965.0,2,64.0
40.0,40.0,39,1976.0,1976.0,2,85.0
40.0,40.0,39,2006.0,2006.0,2,5138.0
41.0,41.0,39,1949.0,1949.0,2,116.52
41.0,41.0,39,1951.0,1951.0,2,196.45
41.0,41.0,39,1954.0,1954.0,2,205.1
41.0,41.0,39,1958.0,1958.0,2,160.64
41.0,41.0,39,1962.0,1962.0,2,192.06
41.0,41.0,39,1965.0,1965.0,2,428.09
41.0,41.0,39,1970.0,1970.0,2,433.06
41.0,41.0,39,1975.0,1975.0,2,467.65
41.0,41.0,39,1980.0,1980.0,2,740.11
41.0,41.0,39,1985.0,1985.0,2,840.03
41.0,41.0,39,1990.0,1990.0,2,965.12
41.0,41.0,39,1995.0,1995.0,2,1062.46
41.0,41.0,39,1997.0,1997.0,2,1528.5
41.0,41.0,39,1998.0,1998.0,2,1661.21
42.0,42.0,39,1965.0,1965.0,2,186.77
42.0,42.0,39,1970.0,1970.0,2,180.5
42.0,42.0,39,1975.0,1975.0,2,242.48
42.0,42.0,39,1980.0,1980.0,2,290.11
42.0,42.0,39,1985.0,1985.0,2,775.56
42.0,42.0,39,1992.0,1992.0,2,1973.26
44.0,44.0,39,1957.0,1957.0,2,10.76
44.0,44.0,39,1960.0,1960.0,2,40.2
44.0,44.0,39,1972.0,1972.0,2,46.9
44.0,44.0,39,1973.0,1973.0,2,49.7
44.0,44.0,39,1974.0,1974.0,2,49.6
44.0,44.0,39,1975.0,1975.0,2,48.0
44.0,44.0,39,1979.0,1979.0,2,53.62
44.0,44.0,39,1980.0,1980.0,2,61.68
44.0,44.0,39,1981.0,1981.0,2,71.0
44.0,44.0,39,1985.0,1985.0,2,282.0
44.0,44.0,39,1986.0,1986.0,2,396.0
44.0,44.0,39,1987.0,1987.0,2,430.3
44.0,44.0,39,1988.0,1988.0,2,483.0
44.0,44.0,39,1989.0,1989.0,2,506.0
44.0,44.0,39,1990.0,1990.0,2,473.0
44.0,44.0,39,1991.0,1991.0,2,525.0
44.0,44.0,39,1995.0,1995.0,2,1040.0
44.0,44.0,39,1996.0,1996.0,2,1240.0
44.0,44.0,39,1997.0,1997.0,2,1413.0
44.0,44.0,39,1999.0,1999.0,2,1650.8
44.0,44.0,39,2000.0,2000.0,2,1756.0
44.0,44.0,39,2001.0,2001.0,2,1896.0
44.0,44.0,39,2002.0,2002.0,2,1879.0
44.0,44.0,39,2003.0,2003.0,2,1918.0
44.0,44.0,39,2004.0,2004.0,2,2304.0
44.0,44.0,39,2005.0,2005.0,2,2596.0
44.0,44.0,39,2006.0,2006.0,2,3090.0
44.0,44.0,39,2007.0,2007.0,2,3584.0
44.0,44.0,39,2008.0,2008.0,2,4102.0
44.0,44.0,39,2009.0,2009.0,2,4716.0
45.0,45.0,39,1968.0,1968.0,2,43.1
45.0,45.0,39,1976.0,1976.0,2,63.5
45.0,45.0,39,1991.0,1991.0,2,820.0
45.0,45.0,39,1997.0,1997.0,2,2620.0
45.0,45.0,39,2003.0,2003.0,2,3020.0
46.0,46.0,39,1965.0,1965.0,2,125.0
46.0,46.0,39,1966.0,1966.0,2,39.0
46.0,46.0,39,1967.0,1967.0,2,81.0
46.0,46.0,39,1968.0,1968.0,2,54.0
46.0,46.0,39,1969.0,1969.0,2,84.0
46.0,46.0,39,1970.0,1970.0,2,88.0
46.0,46.0,39,1971.0,1971.0,2,94.0
46.0,46.0,39,1972.0,1972.0,2,102.0
46.0,46.0,39,1973.0,1973.0,2,98.0
46.0,46.0,39,1974.0,1974.0,2,102.0
46.0,46.0,39,1975.0,1975.0,2,74.0
46.0,46.0,39,1976.0,1976.0,2,77.0
46.0,46.0,39,1977.0,1977.0,2,100.0
46.0,46.0,39,1978.0,1978.0,2,115.0
46.0,46.0,39,1979.0,1979.0,2,102.0
46.0,46.0,39,1980.0,1980.0,2,132.0
46.0,46.0,39,1981.0,1981.0,2,143.0
46.0,46.0,39,1982.0,1982.0,2,141.0
46.0,46.0,39,1983.0,1983.0,2,301.0
