gazetteerId,villageInnerId,categoryId,startYear,endYear,unitId,data
337,337,8,1998.0,1998.0,1,124.0
337,337,8,1999.0,1999.0,1,121.0
337,337,8,2000.0,2000.0,1,86.0
337,337,8,2001.0,2001.0,1,43.0
337,337,8,2002.0,2002.0,1,28.0
337,337,8,2003.0,2003.0,1,37.0
337,337,8,2004.0,2004.0,1,2.0
337,337,8,2005.0,2005.0,1,48.0
337,337,8,2006.0,2006.0,1,42.0
337,337,8,2007.0,2007.0,1,45.0
337,337,8,2008.0,2008.0,1,45.0
337,337,8,2009.0,2009.0,1,38.0
337,337,8,2010.0,2010.0,1,40.0
337,337,8,2011.0,2011.0,1,55.0
337,337,8,2012.0,2012.0,1,404.0
337,337,8,2013.0,2013.0,1,26.0
343,343,8,1981.0,1981.0,1,2.0
343,343,8,1982.0,1982.0,1,1.0
343,343,8,1983.0,1983.0,1,1.0
343,343,8,1985.0,1985.0,1,2.0
343,343,8,1986.0,1986.0,1,3.0
343,343,8,1987.0,1987.0,1,1.0
343,343,8,1988.0,1988.0,1,1.0
343,343,8,1989.0,1989.0,1,1.0
343,343,8,1990.0,1990.0,1,24.0
343,343,8,1991.0,1991.0,1,16.0
343,343,8,1992.0,1992.0,1,4.0
343,343,8,1993.0,1993.0,1,25.0
343,343,8,1994.0,1994.0,1,7.0
343,343,8,1995.0,1995.0,1,20.0
343,343,8,1996.0,1996.0,1,14.0
343,343,8,1997.0,1997.0,1,25.0
343,343,8,1998.0,1998.0,1,13.0
343,343,8,1999.0,1999.0,1,14.0
357,357,8,1974.0,1974.0,1,83.0
357,357,8,1983.0,1983.0,1,197.0
357,357,8,1988.0,1988.0,1,13.0
357,357,8,1990.0,1990.0,1,64.0
362,362,8,1990.0,1990.0,1,25.0
362,362,8,1994.0,1994.0,1,22.0
362,362,8,1995.0,1995.0,1,27.0
362,362,8,1996.0,1996.0,1,15.0
362,362,8,1997.0,1997.0,1,24.0
362,362,8,1998.0,1998.0,1,13.0
362,362,8,1999.0,1999.0,1,19.0
362,362,8,2000.0,2000.0,1,10.0
362,362,8,2001.0,2001.0,1,11.0
362,362,8,2002.0,2002.0,1,15.0
362,362,8,2003.0,2003.0,1,7.0
362,362,8,2004.0,2004.0,1,21.0
362,362,8,2005.0,2005.0,1,10.0
363,363,8,2000.0,2000.0,1,41.0
363,363,8,2001.0,2001.0,1,43.0
363,363,8,2002.0,2002.0,1,31.0
363,363,8,2003.0,2003.0,1,32.0
363,363,8,2004.0,2004.0,1,35.0
363,363,8,2005.0,2005.0,1,30.0
363,363,8,2006.0,2006.0,1,21.0
365,365,8,1991.0,1991.0,1,46.0
365,365,8,1992.0,1992.0,1,64.0
365,365,8,1993.0,1993.0,1,60.0
365,365,8,1994.0,1994.0,1,56.0
365,365,8,1995.0,1995.0,1,47.0
365,365,8,1996.0,1996.0,1,48.0
365,365,8,1997.0,1997.0,1,62.0
365,365,8,1998.0,1998.0,1,61.0
365,365,8,1999.0,1999.0,1,78.0
365,365,8,2000.0,2000.0,1,42.0
365,365,8,2001.0,2001.0,1,36.0
365,365,8,2002.0,2002.0,1,34.0
365,365,8,2003.0,2003.0,1,28.0
365,365,8,2004.0,2004.0,1,41.0
365,365,8,2005.0,2005.0,1,31.0
367,367,8,1994.0,1994.0,1,19.0
367,367,8,1995.0,1995.0,1,23.0
367,367,8,1996.0,1996.0,1,9.0
367,367,8,1997.0,1997.0,1,5.0
367,367,8,1998.0,1998.0,1,4.0
367,367,8,1999.0,1999.0,1,7.0
367,367,8,2000.0,2000.0,1,6.0
367,367,8,2001.0,2001.0,1,7.0
367,367,8,2002.0,2002.0,1,6.0
367,367,8,2003.0,2003.0,1,9.0
367,367,8,2005.0,2005.0,1,3.0
367,367,8,2006.0,2006.0,1,4.0
367,367,8,2008.0,2008.0,1,1.0
367,367,8,2009.0,2009.0,1,18.0
369,369,8,2007.0,2007.0,1,7.0
369,369,8,2008.0,2008.0,1,5.0
369,369,8,2009.0,2009.0,1,4.0
369,369,8,2010.0,2010.0,1,8.0
370,370,8,2002.0,2002.0,1,31.0
370,370,8,2003.0,2003.0,1,35.0
370,370,8,2004.0,2004.0,1,34.0
370,370,8,2005.0,2005.0,1,37.0
370,370,8,2006.0,2006.0,1,38.0
370,370,8,2007.0,2007.0,1,37.0
370,370,8,2008.0,2008.0,1,32.0
370,370,8,2009.0,2009.0,1,35.0
370,370,8,2010.0,2010.0,1,36.0
371,371,8,1974.0,1974.0,1,120.0
371,371,8,1975.0,1975.0,1,80.0
371,371,8,1976.0,1976.0,1,60.0
371,371,8,1977.0,1977.0,1,40.0
371,371,8,1978.0,1978.0,1,30.0
371,371,8,1979.0,1979.0,1,31.0
371,371,8,1980.0,1980.0,1,35.0
371,371,8,1981.0,1981.0,1,31.0
371,371,8,1982.0,1982.0,1,28.0
371,371,8,1983.0,1983.0,1,27.0
371,371,8,1984.0,1984.0,1,26.0
371,371,8,1985.0,1985.0,1,22.0
371,371,8,1986.0,1986.0,1,26.0
371,371,8,1987.0,1987.0,1,20.0
371,371,8,1988.0,1988.0,1,18.0
371,371,8,1989.0,1989.0,1,18.0
371,371,8,1990.0,1990.0,1,21.0
371,371,8,1991.0,1991.0,1,19.0
371,371,8,1992.0,1992.0,1,17.0
371,371,8,1993.0,1993.0,1,14.0
371,371,8,1994.0,1994.0,1,13.0
371,371,8,1995.0,1995.0,1,16.0
371,371,8,1996.0,1996.0,1,14.0
371,371,8,1997.0,1997.0,1,12.0
371,371,8,1998.0,1998.0,1,14.0
371,371,8,1999.0,1999.0,1,10.0
371,371,8,2000.0,2000.0,1,16.0
371,371,8,2001.0,2001.0,1,18.0
371,371,8,2002.0,2002.0,1,20.0
371,371,8,2003.0,2003.0,1,18.0
371,371,8,2004.0,2004.0,1,16.0
371,371,8,2005.0,2005.0,1,22.0
371,371,8,2006.0,2006.0,1,20.0
371,371,8,2007.0,2007.0,1,18.0
378,378,8,2008.0,2008.0,1,33.0
382,382,8,1993.0,1993.0,1,34.0
382,382,8,1994.0,1994.0,1,70.0
382,382,8,1995.0,1995.0,1,83.0
390,390,8,1974.0,1974.0,1,45.0
390,390,8,1976.0,1976.0,1,50.0
390,390,8,1980.0,1980.0,1,64.0
390,390,8,1982.0,1982.0,1,66.0
390,390,8,1983.0,1983.0,1,65.0
390,390,8,1984.0,1984.0,1,73.0
390,390,8,1986.0,1986.0,1,80.0
390,390,8,1990.0,1990.0,1,62.0
390,390,8,1992.0,1992.0,1,70.0
390,390,8,1996.0,1996.0,1,59.0
390,390,8,1997.0,1997.0,1,65.0
390,390,8,1998.0,1998.0,1,56.0
390,390,8,1999.0,1999.0,1,59.0
390,390,8,2000.0,2000.0,1,65.0
390,390,8,2001.0,2001.0,1,65.0
390,390,8,2002.0,2002.0,1,76.0
390,390,8,2003.0,2003.0,1,74.0
390,390,8,2004.0,2004.0,1,67.0
390,390,8,2005.0,2005.0,1,63.0
397,397,8,1978.0,1978.0,1,33.0
406,406,8,1971.0,1971.0,1,9.0
406,406,8,1972.0,1972.0,1,12.0
406,406,8,1973.0,1973.0,1,13.0
406,406,8,1974.0,1974.0,1,9.0
406,406,8,1975.0,1975.0,1,10.0
406,406,8,1976.0,1976.0,1,16.0
406,406,8,1977.0,1977.0,1,7.0
406,406,8,1978.0,1978.0,1,8.0
406,406,8,1979.0,1979.0,1,12.0
406,406,8,1980.0,1980.0,1,11.0
406,406,8,1981.0,1981.0,1,7.0
406,406,8,1982.0,1982.0,1,10.0
406,406,8,1983.0,1983.0,1,15.0
406,406,8,1984.0,1984.0,1,14.0
406,406,8,1985.0,1985.0,1,23.0
406,406,8,1986.0,1986.0,1,25.0
406,406,8,1987.0,1987.0,1,6.0
406,406,8,1988.0,1988.0,1,5.0
406,406,8,1989.0,1989.0,1,25.0
406,406,8,1990.0,1990.0,1,92.0
406,406,8,1991.0,1991.0,1,155.0
409,409,8,1970.0,1970.0,1,20.0
409,409,8,1974.0,1974.0,1,18.0
409,409,8,1976.0,1976.0,1,25.0
409,409,8,1977.0,1977.0,1,15.0
409,409,8,1978.0,1978.0,1,22.0
409,409,8,1979.0,1979.0,1,17.0
409,409,8,1980.0,1980.0,1,20.0
409,409,8,1981.0,1981.0,1,15.0
409,409,8,1982.0,1982.0,1,21.0
409,409,8,1983.0,1983.0,1,30.0
409,409,8,1984.0,1984.0,1,25.0
409,409,8,1985.0,1985.0,1,20.0
409,409,8,1986.0,1986.0,1,18.0
409,409,8,1987.0,1987.0,1,23.0
409,409,8,1988.0,1988.0,1,40.0
409,409,8,1989.0,1989.0,1,31.0
409,409,8,1990.0,1990.0,1,45.0
409,409,8,1991.0,1991.0,1,92.0
409,409,8,1992.0,1992.0,1,65.0
409,409,8,1993.0,1993.0,1,41.0
409,409,8,1994.0,1994.0,1,36.0
409,409,8,1995.0,1995.0,1,35.0
409,409,8,1996.0,1996.0,1,84.0
409,409,8,1997.0,1997.0,1,42.0
412,412,8,1976.0,1976.0,1,436.0
419,419,8,1978.0,1978.0,1,8.0
419,419,8,1979.0,1979.0,1,14.0
419,419,8,1980.0,1980.0,1,17.0
419,419,8,1981.0,1981.0,1,35.0
419,419,8,1982.0,1982.0,1,31.0
419,419,8,1983.0,1983.0,1,37.0
419,419,8,1984.0,1984.0,1,20.0
419,419,8,1985.0,1985.0,1,23.0
419,419,8,1986.0,1986.0,1,25.0
419,419,8,1992.0,1992.0,1,34.0
419,419,8,1996.0,1996.0,1,21.0
419,419,8,1997.0,1997.0,1,17.0
419,419,8,1998.0,1998.0,1,33.0
421,421,8,2001.0,2001.0,1,215.0
421,421,8,2002.0,2002.0,1,224.0
421,421,8,2003.0,2003.0,1,234.0
421,421,8,2004.0,2004.0,1,237.0
421,421,8,2005.0,2005.0,1,249.0
421,421,8,2006.0,2006.0,1,275.0
441,441,8,1993.0,1993.0,1,281.0
441,441,8,1994.0,1994.0,1,280.0
441,441,8,1995.0,1995.0,1,240.0
441,441,8,1996.0,1996.0,1,290.0
441,441,8,1997.0,1997.0,1,292.0
441,441,8,1998.0,1998.0,1,304.0
441,441,8,1999.0,1999.0,1,310.0
441,441,8,2000.0,2000.0,1,258.0
441,441,8,2001.0,2001.0,1,268.0
441,441,8,2002.0,2002.0,1,272.0
441,441,8,2003.0,2003.0,1,276.0
441,441,8,2004.0,2004.0,1,296.0
441,441,8,2005.0,2005.0,1,327.0
441,441,8,2006.0,2006.0,1,350.0
441,441,8,2007.0,2007.0,1,367.0
441,441,8,2008.0,2008.0,1,383.0
441,441,8,2009.0,2009.0,1,412.0
441,441,8,2010.0,2010.0,1,416.0
441,441,8,2011.0,2011.0,1,422.0
441,441,8,2012.0,2012.0,1,417.0
444,444,8,1971.0,1971.0,1,18.0
444,444,8,1972.0,1972.0,1,15.0
444,444,8,1973.0,1973.0,1,11.0
444,444,8,1974.0,1974.0,1,15.0
444,444,8,1975.0,1975.0,1,20.0
444,444,8,1976.0,1976.0,1,15.0
444,444,8,1977.0,1977.0,1,19.0
444,444,8,1978.0,1978.0,1,28.0
444,444,8,1979.0,1979.0,1,20.0
444,444,8,1980.0,1980.0,1,22.0
444,444,8,1981.0,1981.0,1,18.0
444,444,8,1982.0,1982.0,1,14.0
444,444,8,1983.0,1983.0,1,17.0
444,444,8,1984.0,1984.0,1,15.0
444,444,8,1985.0,1985.0,1,10.0
444,444,8,1986.0,1986.0,1,21.0
444,444,8,1987.0,1987.0,1,34.0
444,444,8,1988.0,1988.0,1,23.0
444,444,8,1989.0,1989.0,1,24.0
444,444,8,1990.0,1990.0,1,37.0
444,444,8,1991.0,1991.0,1,29.0
444,444,8,1992.0,1992.0,1,34.0
444,444,8,1993.0,1993.0,1,30.0
444,444,8,1994.0,1994.0,1,27.0
444,444,8,1995.0,1995.0,1,22.0
444,444,8,1996.0,1996.0,1,15.0
444,444,8,1997.0,1997.0,1,13.0
444,444,8,1998.0,1998.0,1,10.0
444,444,8,1999.0,1999.0,1,8.0
444,444,8,2000.0,2000.0,1,16.0
445,445,8,1986.0,1986.0,1,30.0
445,445,8,1987.0,1987.0,1,36.0
445,445,8,1988.0,1988.0,1,178.0
445,445,8,1989.0,1989.0,1,162.0
445,445,8,1998.0,1998.0,1,3.0
445,445,8,1999.0,1999.0,1,3.0
445,445,8,2000.0,2000.0,1,3.0
445,445,8,2001.0,2001.0,1,9.0
445,445,8,2002.0,2002.0,1,12.0
449,449,8,1990.0,1990.0,1,41.0
449,449,8,1991.0,1991.0,1,66.0
449,449,8,1992.0,1992.0,1,43.0
449,449,8,1993.0,1993.0,1,62.0
449,449,8,1994.0,1994.0,1,48.0
449,449,8,1995.0,1995.0,1,23.0
449,449,8,1996.0,1996.0,1,24.0
449,449,8,1997.0,1997.0,1,33.0
449,449,8,1998.0,1998.0,1,33.0
449,449,8,1999.0,1999.0,1,18.0
449,449,8,2000.0,2000.0,1,13.0
450,450,8,1975.0,1975.0,1,98.0
450,450,8,1976.0,1976.0,1,79.0
450,450,8,1977.0,1977.0,1,80.0
450,450,8,1978.0,1978.0,1,55.0
450,450,8,1979.0,1979.0,1,83.0
450,450,8,1980.0,1980.0,1,72.0
450,450,8,1981.0,1981.0,1,70.0
450,450,8,1982.0,1982.0,1,85.0
450,450,8,1983.0,1983.0,1,98.0
450,450,8,1984.0,1984.0,1,105.0
450,450,8,1985.0,1985.0,1,45.0
450,450,8,1986.0,1986.0,1,38.0
450,450,8,1987.0,1987.0,1,53.0
450,450,8,1988.0,1988.0,1,60.0
450,450,8,1989.0,1989.0,1,71.0
450,450,8,1990.0,1990.0,1,59.0
450,450,8,1991.0,1991.0,1,53.0
450,450,8,1992.0,1992.0,1,62.0
450,450,8,1993.0,1993.0,1,71.0
450,450,8,1994.0,1994.0,1,82.0
450,450,8,1995.0,1995.0,1,52.0
450,450,8,1996.0,1996.0,1,48.0
450,450,8,1997.0,1997.0,1,66.0
450,450,8,1998.0,1998.0,1,64.0
450,450,8,1999.0,1999.0,1,79.0
450,450,8,2000.0,2000.0,1,112.0
450,450,8,2001.0,2001.0,1,58.0
450,450,8,2002.0,2002.0,1,65.0
450,450,8,2003.0,2003.0,1,38.0
450,450,8,2004.0,2004.0,1,69.0
451,451,8,1981.0,1981.0,1,66.0
451,451,8,1985.0,1985.0,1,66.0
451,451,8,1986.0,1986.0,1,67.0
451,451,8,1987.0,1987.0,1,67.0
451,451,8,1993.0,1993.0,1,67.0
455,455,8,1975.0,1975.0,1,13.0
455,455,8,1976.0,1976.0,1,5.0
455,455,8,1977.0,1977.0,1,3.0
455,455,8,1978.0,1978.0,1,5.0
455,455,8,1979.0,1979.0,1,9.0
455,455,8,1980.0,1980.0,1,5.0
455,455,8,1981.0,1981.0,1,5.0
455,455,8,1986.0,1986.0,1,9.0
455,455,8,1987.0,1987.0,1,9.0
455,455,8,1988.0,1988.0,1,17.0
455,455,8,1989.0,1989.0,1,17.0
455,455,8,1990.0,1990.0,1,16.0
455,455,8,1991.0,1991.0,1,17.0
455,455,8,1992.0,1992.0,1,21.0
455,455,8,1993.0,1993.0,1,15.0
455,455,8,1994.0,1994.0,1,16.0
455,455,8,1995.0,1995.0,1,11.0
455,455,8,1996.0,1996.0,1,29.0
459,459,8,2006.0,2006.0,1,26.0
460,460,8,1987.0,1987.0,1,155.0
463,463,8,1992.0,1992.0,1,64.0
488,488,8,1983.0,1983.0,1,13.0
488,488,8,1984.0,1984.0,1,16.0
488,488,8,1985.0,1985.0,1,17.0
488,488,8,1986.0,1986.0,1,20.0
488,488,8,1987.0,1987.0,1,20.0
488,488,8,1988.0,1988.0,1,22.0
488,488,8,1989.0,1989.0,1,20.0
488,488,8,1990.0,1990.0,1,31.0
488,488,8,1991.0,1991.0,1,18.0
488,488,8,1992.0,1992.0,1,20.0
488,488,8,1993.0,1993.0,1,19.0
488,488,8,1994.0,1994.0,1,25.0
488,488,8,1995.0,1995.0,1,25.0
488,488,8,1996.0,1996.0,1,30.0
488,488,8,1997.0,1997.0,1,22.0
488,488,8,1998.0,1998.0,1,17.0
488,488,8,1999.0,1999.0,1,23.0
488,488,8,2000.0,2000.0,1,24.0
488,488,8,2001.0,2001.0,1,14.0
488,488,8,2002.0,2002.0,1,14.0
488,488,8,2003.0,2003.0,1,14.0
488,488,8,2004.0,2004.0,1,19.0
488,488,8,2005.0,2005.0,1,17.0
488,488,8,2006.0,2006.0,1,22.0
488,488,8,2007.0,2007.0,1,16.0
507,507,8,1981.0,1981.0,1,17.0
507,507,8,1982.0,1982.0,1,25.0
507,507,8,1983.0,1983.0,1,192.0
507,507,8,1984.0,1984.0,1,219.0
507,507,8,1985.0,1985.0,1,33.0
507,507,8,1986.0,1986.0,1,162.0
507,507,8,1987.0,1987.0,1,161.0
507,507,8,1988.0,1988.0,1,216.0
507,507,8,1989.0,1989.0,1,219.0
507,507,8,1990.0,1990.0,1,263.0
507,507,8,1991.0,1991.0,1,287.0
507,507,8,1992.0,1992.0,1,333.0
507,507,8,1993.0,1993.0,1,337.0
507,507,8,1994.0,1994.0,1,369.0
507,507,8,1995.0,1995.0,1,415.0
507,507,8,1996.0,1996.0,1,427.0
507,507,8,1997.0,1997.0,1,468.0
507,507,8,1998.0,1998.0,1,472.0
507,507,8,1999.0,1999.0,1,463.0
507,507,8,2000.0,2000.0,1,478.0
518,518,8,2000.0,2000.0,1,20.0
521,521,8,1983.0,1983.0,1,219.0
521,521,8,2010.0,2010.0,1,64.0
560,560,8,1983.0,1983.0,1,90.0
560,560,8,1990.0,1990.0,1,93.0
560,560,8,2003.0,2003.0,1,62.0
578,578,8,2013.0,2013.0,1,33.0
582,582,8,1993.0,1993.0,1,391.0
608,608,8,1983.0,1983.0,1,48.0
608,608,8,1984.0,1984.0,1,48.0
608,608,8,1985.0,1985.0,1,50.0
620,620,8,1996.0,1996.0,1,53.0
620,620,8,1997.0,1997.0,1,37.0
620,620,8,1998.0,1998.0,1,30.0
620,620,8,1999.0,1999.0,1,29.0
620,620,8,2000.0,2000.0,1,28.0
620,620,8,2001.0,2001.0,1,31.0
620,620,8,2002.0,2002.0,1,27.0
638,638,8,1990.0,1990.0,1,14.0
638,638,8,1991.0,1991.0,1,43.0
638,638,8,1992.0,1992.0,1,4.0
638,638,8,1993.0,1993.0,1,13.0
638,638,8,1994.0,1994.0,1,9.0
638,638,8,1995.0,1995.0,1,13.0
638,638,8,1996.0,1996.0,1,17.0
638,638,8,1997.0,1997.0,1,6.0
638,638,8,1998.0,1998.0,1,19.0
639,639,8,1971.0,1971.0,1,3.0
645,645,8,1980.0,1980.0,1,151.0
645,645,8,1984.0,1984.0,1,17.0
645,645,8,1985.0,1985.0,1,28.0
645,645,8,1986.0,1986.0,1,3.0
645,645,8,1987.0,1987.0,1,18.0
645,645,8,1988.0,1988.0,1,8.0
645,645,8,1989.0,1989.0,1,25.0
645,645,8,1991.0,1991.0,1,44.0
645,645,8,1992.0,1992.0,1,40.0
645,645,8,1993.0,1993.0,1,53.0
647,647,8,1973.0,1973.0,1,1.0
647,647,8,1985.0,1985.0,1,5.0
655,655,8,2001.0,2001.0,1,399.0
655,655,8,2002.0,2002.0,1,17.0
655,655,8,2003.0,2003.0,1,21.0
655,655,8,2004.0,2004.0,1,36.0
655,655,8,2005.0,2005.0,1,30.0
655,655,8,2006.0,2006.0,1,30.0
655,655,8,2007.0,2007.0,1,62.0
655,655,8,2008.0,2008.0,1,23.0
655,655,8,2009.0,2009.0,1,420.0
655,655,8,2010.0,2010.0,1,416.0
660,660,8,1995.0,1995.0,1,34.0
660,660,8,1996.0,1996.0,1,40.0
660,660,8,1997.0,1997.0,1,42.0
660,660,8,1998.0,1998.0,1,37.0
660,660,8,1999.0,1999.0,1,36.0
660,660,8,2000.0,2000.0,1,20.0
660,660,8,2001.0,2001.0,1,39.0
660,660,8,2002.0,2002.0,1,19.0
660,660,8,2003.0,2003.0,1,30.0
660,660,8,2004.0,2004.0,1,27.0
660,660,8,2005.0,2005.0,1,49.0
660,660,8,2006.0,2006.0,1,34.0
660,660,8,2007.0,2007.0,1,39.0
660,660,8,2008.0,2008.0,1,28.0
660,660,8,2009.0,2009.0,1,28.0
660,660,8,2010.0,2010.0,1,21.0
663,663,8,1989.0,1989.0,1,16.0
663,663,8,1990.0,1990.0,1,14.0
663,663,8,1991.0,1991.0,1,44.0
663,663,8,1992.0,1992.0,1,18.0
663,663,8,1993.0,1993.0,1,6.0
663,663,8,1994.0,1994.0,1,3.0
663,663,8,1995.0,1995.0,1,9.0
663,663,8,1996.0,1996.0,1,7.0
665,665,8,1979.0,1979.0,1,53.0
670,670,8,2010.0,2010.0,1,49.0
678,678,8,1994.0,1994.0,1,23.0
684,684,8,1992.0,1992.0,1,28.0
686,686,8,1972.0,1972.0,1,32.0
686,686,8,1982.0,1982.0,1,17.0
686,686,8,2007.0,2007.0,1,14.0
686,686,8,2009.0,2009.0,1,13.0
690,690,8,2010.0,2010.0,1,22.0
723,723,8,1987.0,1987.0,1,29.0
723,723,8,1988.0,1988.0,1,18.0
723,723,8,1989.0,1989.0,1,11.0
723,723,8,1990.0,1990.0,1,15.0
723,723,8,1991.0,1991.0,1,9.0
723,723,8,1992.0,1992.0,1,16.0
723,723,8,1993.0,1993.0,1,15.0
723,723,8,1994.0,1994.0,1,19.0
723,723,8,1995.0,1995.0,1,17.0
723,723,8,1996.0,1996.0,1,9.0
723,723,8,1997.0,1997.0,1,18.0
723,723,8,1998.0,1998.0,1,21.0
723,723,8,1999.0,1999.0,1,18.0
723,723,8,2000.0,2000.0,1,24.0
723,723,8,2001.0,2001.0,1,23.0
723,723,8,2002.0,2002.0,1,21.0
723,723,8,2003.0,2003.0,1,43.0
723,723,8,2004.0,2004.0,1,48.0
723,723,8,2005.0,2005.0,1,46.0
723,723,8,2006.0,2006.0,1,29.0
723,723,8,2007.0,2007.0,1,24.0
723,723,8,2008.0,2008.0,1,20.0
723,723,8,2009.0,2009.0,1,23.0
730,730,8,2010.0,2010.0,1,510.0
737,737,8,1986.0,1986.0,1,113.0
737,737,8,1988.0,1988.0,1,163.0
737,737,8,1989.0,1989.0,1,181.0
737,737,8,1990.0,1990.0,1,188.0
737,737,8,1991.0,1991.0,1,199.0
737,737,8,1992.0,1992.0,1,215.0
737,737,8,1993.0,1993.0,1,236.0
737,737,8,1994.0,1994.0,1,256.0
737,737,8,1995.0,1995.0,1,281.0
737,737,8,1996.0,1996.0,1,332.0
737,737,8,1997.0,1997.0,1,343.0
737,737,8,1998.0,1998.0,1,365.0
768,768,8,1979.0,1979.0,1,30.0
772,772,8,2010.0,2010.0,1,692.0
776,776,8,1986.0,1986.0,1,11.0
776,776,8,1987.0,1987.0,1,11.0
776,776,8,1988.0,1988.0,1,3.0
776,776,8,1989.0,1989.0,1,5.0
776,776,8,1990.0,1990.0,1,2.0
776,776,8,1991.0,1991.0,1,2.0
776,776,8,1992.0,1992.0,1,2.0
776,776,8,1996.0,1996.0,1,6.0
776,776,8,1997.0,1997.0,1,2.0
776,776,8,1998.0,1998.0,1,3.0
776,776,8,2000.0,2000.0,1,3.0
776,776,8,2001.0,2001.0,1,87.0
776,776,8,2002.0,2002.0,1,92.0
776,776,8,2003.0,2003.0,1,82.0
776,776,8,2004.0,2004.0,1,81.0
776,776,8,2005.0,2005.0,1,73.0
776,776,8,2006.0,2006.0,1,68.0
776,776,8,2007.0,2007.0,1,66.0
776,776,8,2008.0,2008.0,1,68.0
776,776,8,2009.0,2009.0,1,79.0
776,776,8,2010.0,2010.0,1,77.0
779,779,8,1991.0,1991.0,1,1.0
779,779,8,1992.0,1992.0,1,1.0
779,779,8,1993.0,1993.0,1,0.0
779,779,8,1994.0,1994.0,1,3.0
779,779,8,1995.0,1995.0,1,0.0
779,779,8,1996.0,1996.0,1,7.0
779,779,8,1997.0,1997.0,1,8.0
779,779,8,1998.0,1998.0,1,3.0
779,779,8,1999.0,1999.0,1,9.0
779,779,8,2000.0,2000.0,1,5.0
780,780,8,2005.0,2005.0,1,33.0
780,780,8,2006.0,2006.0,1,25.0
780,780,8,2007.0,2007.0,1,43.0
780,780,8,2008.0,2008.0,1,47.0
780,780,8,2009.0,2009.0,1,58.0
780,780,8,2010.0,2010.0,1,59.0
780,780,8,2011.0,2011.0,1,36.0
780,780,8,2012.0,2012.0,1,61.0
783,783,8,1978.0,1978.0,1,1.0
783,783,8,1979.0,1979.0,1,6.0
783,783,8,1980.0,1980.0,1,4.0
783,783,8,1981.0,1981.0,1,11.0
783,783,8,1982.0,1982.0,1,8.0
783,783,8,1983.0,1983.0,1,10.0
783,783,8,1984.0,1984.0,1,10.0
783,783,8,1985.0,1985.0,1,19.0
783,783,8,1986.0,1986.0,1,15.0
783,783,8,1987.0,1987.0,1,33.0
783,783,8,1988.0,1988.0,1,19.0
783,783,8,1989.0,1989.0,1,8.0
792,792,8,1991.0,1991.0,1,28.0
792,792,8,1993.0,1993.0,1,33.0
792,792,8,1994.0,1994.0,1,32.0
792,792,8,1995.0,1995.0,1,22.0
792,792,8,1996.0,1996.0,1,36.0
792,792,8,1997.0,1997.0,1,31.0
792,792,8,1998.0,1998.0,1,17.0
792,792,8,1999.0,1999.0,1,32.0
792,792,8,2000.0,2000.0,1,20.0
792,792,8,2001.0,2001.0,1,16.0
792,792,8,2002.0,2002.0,1,40.0
792,792,8,2003.0,2003.0,1,26.0
792,792,8,2004.0,2004.0,1,14.0
792,792,8,2005.0,2005.0,1,31.0
792,792,8,2006.0,2006.0,1,10.0
792,792,8,2007.0,2007.0,1,32.0
792,792,8,2008.0,2008.0,1,44.0
792,792,8,2009.0,2009.0,1,51.0
792,792,8,2010.0,2010.0,1,20.0
792,792,8,2011.0,2011.0,1,37.0
798,798,8,1985.0,1985.0,1,1.0
798,798,8,1994.0,1994.0,1,2.0
798,798,8,1996.0,1996.0,1,2.0
798,798,8,1998.0,1998.0,1,1.0
798,798,8,1999.0,1999.0,1,1.0
798,798,8,2004.0,2004.0,1,5.0
798,798,8,2005.0,2005.0,1,8.0
798,798,8,2007.0,2007.0,1,2.0
802,802,8,1982.0,1982.0,1,0.0
802,802,8,1987.0,1987.0,1,2.0
802,802,8,1992.0,1992.0,1,3.0
802,802,8,1997.0,1997.0,1,10.0
802,802,8,2002.0,2002.0,1,25.0
802,802,8,2007.0,2007.0,1,57.0
802,802,8,2011.0,2011.0,1,143.0
823,823,8,1996.0,1996.0,1,8.0
823,823,8,1997.0,1997.0,1,9.0
823,823,8,1999.0,1999.0,1,6.0
825,825,8,2013.0,2013.0,1,20.0
829,829,8,1997.0,1997.0,1,1.0
829,829,8,1998.0,1998.0,1,1.0
829,829,8,2000.0,2000.0,1,1.0
829,829,8,2001.0,2001.0,1,3.0
829,829,8,2003.0,2003.0,1,2.0
829,829,8,2004.0,2004.0,1,1.0
829,829,8,2006.0,2006.0,1,3.0
829,829,8,2007.0,2007.0,1,5.0
829,829,8,2008.0,2008.0,1,5.0
829,829,8,2009.0,2009.0,1,1.0
829,829,8,2010.0,2010.0,1,3.0
829,829,8,2011.0,2011.0,1,3.0
829,829,8,2012.0,2012.0,1,4.0
829,829,8,2013.0,2013.0,1,3.0
829,829,8,2014.0,2014.0,1,2.0
829,829,8,2015.0,2015.0,1,4.0
854,854,8,2001.0,2001.0,1,27.0
854,854,8,2002.0,2002.0,1,21.0
854,854,8,2003.0,2003.0,1,18.0
854,854,8,2004.0,2004.0,1,11.0
854,854,8,2005.0,2005.0,1,16.0
854,854,8,2006.0,2006.0,1,9.0
854,854,8,2007.0,2007.0,1,12.0
854,854,8,2008.0,2008.0,1,20.0
854,854,8,2009.0,2009.0,1,15.0
854,854,8,2010.0,2010.0,1,10.0
854,854,8,2011.0,2011.0,1,6.0
865,865,8,1976.0,1976.0,1,83.0
873,873,8,1990.0,1990.0,1,19.0
